time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
504654.033131892,0.00839999999152497,8.71236448486646E-07,8.71236448486646E-10,0.153613105416297,-1.00838828086853,1.16200138628482,,,,1.19511172631913E-05,0.000108136940802697
504654.034531892,0.00979999999981374,1.0130668795771E-06,1.0130668795771E-09,0.154644176363945,-1.00899922847747,1.16364340484142,,,,1.3896665014775E-05,0.000110082488554281
504654.036131892,0.011400000017602,1.17516920798354E-06,1.17516920798354E-09,0.155732527375221,-1.0096675157547,1.16540004312992,,,,1.61202909188414E-05,0.000112306114458347
504654.037731893,0.0130000010249205,1.33727046681775E-06,1.33727046681775E-09,0.156820878386497,-1.01020205020904,1.16702292859554,,,,1.83439021511351E-05,0.000114529725690641
504654.039331893,0.0146000009845011,1.49936395386854E-06,1.49936395386854E-09,0.157851949334144,-1.0106793642044,1.16853131353855,,,,2.05674067746027E-05,0.000116753230314108
504654.04093189,0.0161999980336986,1.66146168278323E-06,1.66146168278323E-09,0.158902123570442,-1.01111841201782,1.17002053558826,,,,2.27909695855038E-05,0.00011897679312501
504654.042531888,0.0177999960142188,1.82356188529067E-06,1.82356188529067E-09,0.159914091229438,-1.01148116588592,1.17139525711536,,,,2.50145663277184E-05,0.000121200389867224
504654.043931885,0.0191999929957092,1.96539055307706E-06,1.96539055307706E-09,0.160926073789596,-1.01184391975402,1.17276999354362,,,,2.69600898913177E-05,0.000123145913430823
504654.045531882,0.0207999899866991,2.12748934659693E-06,2.12748934659693E-09,0.161995336413383,-1.01199662685394,1.17399196326732,,,,2.91836673058564E-05,0.000125369490845362
504654.047131881,0.0223999890149571,2.28957788646221E-06,2.28957788646221E-09,0.16302640736103,-1.01214933395385,1.17517574131488,,,,3.1407104066697E-05,0.000127592927606203
504654.048931878,0.0241999860154465,2.47194538679387E-06,2.47194538679387E-09,0.164114758372306,-1.0123975276947,1.176512286067,,,,3.39087158682287E-05,0.000130094539407734
504654.050531875,0.0257999830064364,2.63404169844256E-06,2.63404169844256E-09,0.165184020996093,-1.01251208782196,1.17769610881805,,,,3.61322592378952E-05,0.000132318082777401
504654.052531871,0.027799979026895,2.83665882050991E-06,2.83665882050991E-09,0.16623418033123,-1.01272213459014,1.17895631492137,,,,3.89116436283938E-05,0.0001350974671679
504654.053931869,0.0291999769979157,2.97850197884771E-06,2.97850197884771E-09,0.167246162891387,-1.0128366947174,1.18008285760879,,,,4.08573659649892E-05,0.000137043189504495
504654.055731869,0.0309999770252034,3.16085392402278E-06,3.16085392402278E-09,0.168296322226524,-1.01300847530365,1.18130479753017,,,,4.33587643898872E-05,0.000139544587929393
504654.05753187,0.0327999780420214,3.34320693049165E-06,3.34320693049165E-09,0.169365584850311,-1.01316130161285,1.18252688646316,,,,4.58601773729993E-05,0.000142046000912505
504654.05953187,0.034799978020601,3.54583253628677E-06,3.54583253628677E-09,0.170415759086608,-1.01344764232635,1.18386340141296,,,,4.86396781383645E-05,0.00014482550167787
504654.06133187,0.0365999779896811,3.72817882729901E-06,3.72817882729901E-09,0.171427726745605,-1.01361942291259,1.1850471496582,,,,5.11409990027299E-05,0.000147326822542236
504654.06313187,0.0383999780169688,3.9105244146453E-06,3.9105244146453E-09,0.172458812594413,-1.01379132270813,1.18625013530254,,,,5.36423102146132E-05,0.000149828133754119
504654.064931869,0.0401999769965187,4.09288095931212E-06,4.09288095931212E-09,0.17350897192955,-1.01381039619445,1.187319368124,,,,5.61437717326765E-05,0.000152329595272182
504654.066731869,0.0419999770238064,4.27524527410666E-06,4.27524527410666E-09,0.174616426229476,-1.01384854316711,1.18846496939659,,,,5.86453398368541E-05,0.00015483116337636
504654.06853187,0.0437999780406244,4.45761100947856E-06,4.45761100947856E-09,0.175723865628242,-1.01388669013977,1.18961055576801,,,,6.11469274276894E-05,0.000157332750967195
504654.070331871,0.0455999789992347,4.63997108737627E-06,4.63997108737627E-09,0.1767358481884,-1.0139821767807,1.1907180249691,,,,6.36484374125689E-05,0.000159834260952075
504654.072131868,0.0473999759997241,4.82234282957183E-06,4.82234282957183E-09,0.177786007523536,-1.01409673690795,1.19188274443149,,,,6.6150107401534E-05,0.00016233593094104
504654.073931865,0.0491999730002135,5.00470149020353E-06,5.00470149020353E-09,0.178817078471183,-1.01417315006256,1.19299022853374,,,,6.86515979451787E-05,0.000164837421484684
504654.075731862,0.0509999700007029,5.18706227838993E-06,5.18706227838993E-09,0.179867252707481,-1.01417315006256,1.19404040277004,,,,7.11531176733872E-05,0.000167338941212893
504654.077731858,0.0529999660211615,5.38968081110053E-06,5.38968081110053E-09,0.180936515331268,-1.01430678367614,1.19524329900741,,,,7.39325214142734E-05,0.000170118344953779
504654.079931855,0.0551999630406499,5.61257477601369E-06,5.61257477601369E-09,0.182120338082313,-1.0144213438034,1.19654168188571,,,,7.699005179717E-05,0.000173175875336676
504654.081931851,0.0571999590029009,5.81518977880477E-06,5.81518977880477E-09,0.183208689093589,-1.01453590393066,1.19774459302425,,,,7.97694071166635E-05,0.000175955230656169
504654.083731848,0.0589999560033903,5.9975484377808E-06,5.9975484377808E-09,0.184220671653747,-1.01449763774871,1.19871830940246,,,,8.22708976375967E-05,0.000178456721177102
504654.085531845,0.0607999530038796,6.17991204725371E-06,6.17991204725371E-09,0.185270830988884,-1.01465034484863,1.19992117583751,,,,8.47724560665804E-05,0.000180958279606086
504654.087331845,0.0625999530311674,6.36226858529779E-06,6.36226858529779E-09,0.18634009361267,-1.0146312713623,1.20097136497497,,,,8.72739174937969E-05,0.000183459741033303
504654.089331847,0.0645999549888074,6.56487192213535E-06,6.56487192213535E-09,0.187504827976226,-1.0146312713623,1.20213609933853,,,,9.00531127864931E-05,0.000186238936325999
504654.091331846,0.0665999540360645,6.76749540699852E-06,6.76749540699852E-09,0.188554987311363,-1.01476490497589,1.20331989228725,,,,9.28325844581416E-05,0.000189018407997647
504654.093331846,0.068599954014644,6.9701132343875E-06,6.9701132343875E-09,0.189643338322639,-1.01472675800323,1.20437009632587,,,,9.5611978523834E-05,0.00019179780206334
504654.095331846,0.0705999539932236,7.17272717754046E-06,7.17272717754046E-09,0.190731689333915,-1.01480317115783,1.20553486049175,,,,9.83913193078252E-05,0.000194577142847331
504654.097331845,0.0725999530404806,7.37534535593456E-06,7.37534535593456E-09,0.191877335309982,-1.01489853858947,1.20677587389946,,,,0.000101170718188403,0.000197356541727908
504654.099531846,0.0747999540180899,7.59823260373539E-06,7.59823260373539E-09,0.192946597933769,-1.01505136489868,1.20799796283245,,,,0.000104228156429841,0.000200413979969346
504654.101531847,0.0767999549861997,7.80085538327694E-06,7.80085538327694E-09,0.194092229008674,-1.01505136489868,1.20914359390735,,,,0.000107007618426295,0.000203193441965801
504654.103731844,0.0789999520056881,8.02373803655306E-06,8.02373803655306E-09,0.19518058001995,-1.01516592502594,1.21034650504589,,,,0.000110064993642703,0.000206250817182209
504654.105331841,0.080599948996678,8.18583223058117E-06,8.18583223058117E-09,0.196192562580108,-1.01526129245758,1.21145385503768,,,,0.000112288507964076,0.000208474331503582
504654.107331838,0.0825999460066669,8.3884440511465E-06,8.3884440511465E-09,0.197223633527755,-1.01512765884399,1.21235129237175,,,,0.000115067819631639,0.000211253643171145
504654.109531834,0.084799942036625,8.61133341987927E-06,8.61133341987927E-09,0.198407456278801,-1.01514673233032,1.21355418860912,,,,0.000118125286966794,0.0002143111105063
504654.111331831,0.0865999390371144,8.79369243151611E-06,8.79369243151611E-09,0.199514895677566,-1.01522314548492,1.21473804116249,,,,0.000120626782325324,0.00021681260586483
504654.113531827,0.0887999350088649,9.01657720572418E-06,9.01657720572418E-09,0.200603261590004,-1.01522314548492,1.21582640707492,,,,0.000123684186635448,0.000219870010174954
504654.115731824,0.0909999320283532,9.23946268856525E-06,9.23946268856525E-09,0.201634332537651,-1.01526129245758,1.21689562499523,,,,0.00012674160066619,0.000222927424205696
504654.117731822,0.0929999300278723,9.44209005932013E-06,9.44209005932013E-09,0.202665403485298,-1.01537585258483,1.21804125607013,,,,0.000129521125642251,0.000225706949181757
504654.119531823,0.0947999309864827,9.62444978290134E-06,9.62444978290134E-09,0.203677371144294,-1.01547133922576,1.21914871037006,,,,0.000132022630766822,0.000228208454306328
504654.121731823,0.0969999310327694,9.84733314315478E-06,9.84733314315478E-09,0.204823017120361,-1.01556682586669,1.22038984298706,,,,0.000135080015681136,0.000231265839220641
504654.123931823,0.0991999310208485,1.00702147367927E-05,1.00702147367927E-08,0.205911368131637,-1.01554775238037,1.221459120512,,,,0.00013813737636204,0.000234323199901546
504654.125731823,0.100999930989929,1.02525755249791E-05,1.02525755249791E-08,0.206961527466774,-1.01552855968475,1.22249008715152,,,,0.000140638896090248,0.000236824719629754
504654.127731822,0.102999930037186,1.04551852246125E-05,1.04551852246125E-08,0.208011701703071,-1.01558589935302,1.22359760105609,,,,0.000143418178664095,0.0002396040022036
504654.129731822,0.104999930015765,1.06578104711241E-05,1.06578104711241E-08,0.209080964326858,-1.01556682586669,1.22464779019355,,,,0.000146197674501016,0.000242383498040522
504654.131531823,0.106799931032583,1.0840168075429E-05,1.0840168075429E-08,0.210092931985855,-1.01564311981201,1.22573605179786,,,,0.000148699150554582,0.000244884974094087
504654.133531823,0.108799931011163,1.1042786611451E-05,1.1042786611451E-08,0.211104914546012,-1.01552855968475,1.22663347423076,,,,0.000151478554340892,0.000247664377880397
504654.13553182,0.110799928021152,1.12454086807039E-05,1.12454086807039E-08,0.212174177169799,-1.01564311981201,1.22781729698181,,,,0.000154258006594018,0.000250443830133524
504654.137931816,0.113199924002402,1.14885512110259E-05,1.14885512110259E-08,0.213186159729957,-1.01573860645294,1.22892476618289,,,,0.000157593295075801,0.000253779118615307
504654.139931812,0.11519992002286,1.16911746958891E-05,1.16911746958891E-08,0.214217230677604,-1.01589131355285,1.23010854423046,,,,0.00016037276674745,0.000256558590286956
504654.141931809,0.117199917032849,1.18937978280915E-05,1.18937978280915E-08,0.215286493301391,-1.01581501960754,1.23110151290893,,,,0.000163152233581502,0.000259338057121008
504654.143931806,0.11919991398463,1.20964276740948E-05,1.20964276740948E-08,0.216374844312667,-1.01583409309387,1.23220893740654,,,,0.000165931792511588,0.000262117616051094
504654.146131802,0.121399910014588,1.23193039629194E-05,1.23193039629194E-08,0.217520475387573,-1.0158531665802,1.23337364196777,,,,0.000168989080424134,0.00026517490396364
504654.148131799,0.123399907024577,1.25219288633929E-05,1.25219288633929E-08,0.2186279296875,-1.01579594612121,1.23442387580871,,,,0.000171768571514306,0.000267954395053812
504654.150331799,0.125599907012656,1.27448104586866E-05,1.27448104586866E-08,0.219639897346496,-1.01570045948028,1.23534035682678,,,,0.000174825932217923,0.000271011755757429
504654.152131801,0.127399909019005,1.2927163819472E-05,1.2927163819472E-08,0.220651879906654,-1.01583409309387,1.23648597300052,,,,0.000177327350061344,0.00027351317360085
504654.1541318,0.129399908008054,1.31298007385598E-05,1.31298007385598E-08,0.221663862466812,-1.01571953296661,1.23738339543342,,,,0.000180107006015909,0.000276292829555415
504654.1563318,0.131599907996133,1.33526865707503E-05,1.33526865707503E-08,0.222714021801948,-1.01594865322113,1.23866267502307,,,,0.000183164424838824,0.00027935024837833
504654.1587318,0.133999907993712,1.3595821675327E-05,1.3595821675327E-08,0.223745092749595,-1.01602494716644,1.23977003991603,,,,0.000186499611458532,0.000282685434998038
504654.160531799,0.135799907031469,1.37781722115145E-05,1.37781722115145E-08,0.224871635437011,-1.01600587368011,1.24087750911712,,,,0.000189000990555754,0.00028518681409526
504654.1629318,0.138199908018578,1.40213249872128E-05,1.40213249872128E-08,0.225883617997169,-1.01617777347564,1.24206139147281,,,,0.000192336419577679,0.000288522243117185
504654.1649318,0.140199907997157,1.42239491773976E-05,1.42239491773976E-08,0.226895600557327,-1.01619684696197,1.2430924475193,,,,0.000195115900924521,0.000291301724464027
504654.166931796,0.142199904017616,1.44265754885143E-05,1.44265754885143E-08,0.227945759892463,-1.01606321334838,1.24400897324085,,,,0.00019789541136508,0.000294081234904585
504654.168931793,0.144199901027605,1.46291968524456E-05,1.46291968524456E-08,0.228995934128761,-1.01602494716644,1.2450208812952,,,,0.000200674853943012,0.000296860677482518
504654.17093179,0.146199898037594,1.48318196303314E-05,1.48318196303314E-08,0.230046093463897,-1.01610136032104,1.24614745378494,,,,0.000203454315916754,0.00029964013945626
504654.172931786,0.148199893999845,1.50344416995843E-05,1.50344416995843E-08,0.231058076024055,-1.01612043380737,1.24717850983142,,,,0.000206233768169881,0.000302419591709386
504654.175131782,0.150399890029803,1.52573141008615E-05,1.52573141008615E-08,0.232089146971702,-1.01615869998931,1.24824784696102,,,,0.000209291002755302,0.000305476826294808
504654.177531778,0.152799886011053,1.55004661662711E-05,1.55004661662711E-08,0.233215689659118,-1.0162159204483,1.24943161010742,,,,0.000212626422033897,0.000308812245573403
504654.179731775,0.154999883030541,1.57233417514297E-05,1.57233417514297E-08,0.234227657318115,-1.01627314090728,1.2505007982254,,,,0.00021568370029396,0.000311869523833466
504654.182131777,0.15739988500718,1.59664828644858E-05,1.59664828644858E-08,0.235296919941902,-1.0162923336029,1.2515892535448,,,,0.00021901896933451,0.000315204792874016
504654.184131777,0.15939988498576,1.61690922114584E-05,1.61690922114584E-08,0.236404374241828,-1.01634955406189,1.25275392830371,,,,0.00022179824707076,0.000317984070610266
504654.186131776,0.161399884033017,1.63717227677504E-05,1.63717227677504E-08,0.237416341900825,-1.0162923336029,1.25370867550373,,,,0.000224577815744176,0.000320763639283681
504654.188331776,0.163599884021096,1.65946071876419E-05,1.65946071876419E-08,0.238485604524612,-1.01638770103454,1.25487330555915,,,,0.00022763521519399,0.000323821038733496
504654.190331776,0.165599883999676,1.67972264306412E-05,1.67972264306412E-08,0.239554867148399,-1.01617777347564,1.25573264062404,,,,0.000230414628678206,0.000326600452217711
504654.192731776,0.167999883997254,1.70403689576519E-05,1.70403689576519E-08,0.240643218159675,-1.01636862754821,1.25701184570789,,,,0.000233749917114567,0.000329935740654072
504654.195131778,0.170399886032101,1.72835114929411E-05,1.72835114929411E-08,0.241788864135742,-1.0165022611618,1.25829112529754,,,,0.000237085205664487,0.000333271029203993
504654.197531774,0.172799882013351,1.75266536623239E-05,1.75266536623239E-08,0.242819935083389,-1.01640689373016,1.25922682881355,,,,0.000240420489195115,0.000336606312734621
504654.19993177,0.175199877994601,1.77697997258769E-05,1.77697997258769E-08,0.244041949510574,-1.01638770103454,1.26042965054512,,,,0.000243755826143716,0.000339941649683222
504654.202531766,0.17779987398535,1.8033201062017E-05,1.8033201062017E-08,0.24513030052185,-1.01652133464813,1.26165163516998,,,,0.000247369013196392,0.000343554836735898
504654.204731762,0.179999870015308,1.82560851259364E-05,1.82560851259364E-08,0.246199563145637,-1.01659774780273,1.26279731094837,,,,0.000250426407763188,0.000346612231302694
504654.206931758,0.182199865987059,1.84789688438177E-05,1.84789688438177E-08,0.247268810868263,-1.01659774780273,1.26386655867099,,,,0.000253483797583233,0.000349669621122739
504654.209131754,0.184399862017017,1.87018461955918E-05,1.87018461955918E-08,0.24833807349205,-1.01640689373016,1.26474496722221,,,,0.000256541100076705,0.000352726923616211
504654.211331752,0.186599860026035,1.89247277859184E-05,1.89247277859184E-08,0.249464616179466,-1.0165022611618,1.26596687734127,,,,0.000259598460712187,0.000355784284251692
504654.213931753,0.189199861022644,1.91881344318389E-05,1.91881344318389E-08,0.250591158866882,-1.01648318767547,1.26707434654235,,,,0.000263211720601357,0.000359397544140862
504654.216531753,0.191799861029722,1.94515354186296E-05,1.94515354186296E-08,0.251736789941787,-1.01665496826171,1.2683917582035,,,,0.00026682490286186,0.000363010726401366
504654.218731753,0.193999861017801,1.96744276152716E-05,1.96744276152716E-08,0.252786964178085,-1.01663589477539,1.26942285895347,,,,0.000269882408988637,0.000366068232528142
504654.221531752,0.196799859986641,1.99581036733256E-05,1.99581036733256E-08,0.253951698541641,-1.01678872108459,1.27074041962623,,,,0.000273773712939995,0.0003699595364795
504654.223731753,0.198999861022457,2.01809788992007E-05,2.01809788992007E-08,0.255001872777938,-1.01678872108459,1.27179059386253,,,,0.000276830986271615,0.00037301680981112
504654.225931754,0.201199862000067,2.04038573073016E-05,2.04038573073016E-08,0.256032943725585,-1.01669323444366,1.27272617816925,,,,0.000279888303255166,0.000376074126794672
504654.228331752,0.203599860018585,2.06469959434535E-05,2.06469959434535E-08,0.257254958152771,-1.01667416095733,1.2739291191101,,,,0.000283223538318978,0.000379409361858484
504654.230931747,0.206199855019804,2.09104029403792E-05,2.09104029403792E-08,0.258438766002655,-1.01667416095733,1.27511292695999,,,,0.000286836803023034,0.00038302262656254
504654.233331743,0.208599851001054,2.1153540516893E-05,2.1153540516893E-08,0.259450763463974,-1.01659774780273,1.2760485112667,,,,0.000290172023551344,0.00038635784709085
504654.235731739,0.210999847040512,2.13966964764727E-05,2.13966964764727E-08,0.260520011186599,-1.01667416095733,1.27719417214393,,,,0.000293507496247911,0.000389693319787417
504654.238331735,0.213599843031261,2.1660103470087E-05,2.1660103470087E-08,0.261570185422897,-1.01684594154357,1.27841612696647,,,,0.000297120760906543,0.000393306584446049
504654.240731731,0.215999839012511,2.1903245286809E-05,2.1903245286809E-08,0.262601256370544,-1.01684594154357,1.27944719791412,,,,0.000300456039599575,0.000396641863139081
504654.243331729,0.218599837040529,2.21666667693191E-05,2.21666667693191E-08,0.26368960738182,-1.01696050167083,1.28065010905265,,,,0.000304069503008492,0.000400255326547998
504654.24533173,0.220599838008638,2.23692913154761E-05,2.23692913154761E-08,0.264739781618118,-1.0168650150299,1.28160479664802,,,,0.000306848989238355,0.000403034812777861
504654.24813173,0.223399838025216,2.26529578301641E-05,2.26529578301641E-08,0.265847206115722,-1.01682686805725,1.28267407417297,,,,0.000310740162279343,0.000406925985818849
504654.25033173,0.225599838013295,2.2875836243232E-05,2.2875836243232E-08,0.266954660415649,-1.01680779457092,1.28376245498657,,,,0.000313797479331029,0.000409983302870535
504654.252931729,0.228199837030843,2.3139239349299E-05,2.3139239349299E-08,0.268043011426925,-1.01678872108459,1.28483173251152,,,,0.000317410690662538,0.000413596514202044
504654.25573173,0.230999838036951,2.34229147053427E-05,2.34229147053427E-08,0.269055008888244,-1.0168650150299,1.28592002391815,,,,0.000321301984984125,0.000417487808523631
504654.258131731,0.233399839024059,2.36660731401708E-05,2.36660731401708E-08,0.27014335989952,-1.01703691482543,1.28718027472496,,,,0.000324637491634716,0.000420823315174222
504654.260531727,0.235799835005309,2.39092322786649E-05,2.39092322786649E-08,0.271193504333496,-1.01705598831176,1.28824949264526,,,,0.00032797300793779,0.000424158831477296
504654.263331722,0.238599830016028,2.41929104576508E-05,2.41929104576508E-08,0.272281855344772,-1.01699864864349,1.28928050398826,,,,0.000331864340982864,0.00042805016452237
504654.265931718,0.241199826006778,2.44563142673836E-05,2.44563142673836E-08,0.273332029581069,-1.0171513557434,1.29048338532447,,,,0.000335477561966853,0.000431663385506359
504654.268331714,0.243599821988028,2.4699455378784E-05,2.4699455378784E-08,0.274458587169647,-1.01699864864349,1.29145723581314,,,,0.000338812830984691,0.000434998654524197
504654.27053171,0.245799818017986,2.4922337681055E-05,2.4922337681055E-08,0.275527834892272,-1.01701772212982,1.29254555702209,,,,0.000341870201386214,0.00043805602492572
504654.273531705,0.248799813038204,2.52262750284539E-05,2.52262750284539E-08,0.276539802551269,-1.01699864864349,1.29353845119476,,,,0.000346039437976048,0.000442225261515554
504654.275931707,0.251199815014843,2.5469422860278E-05,2.5469422860278E-08,0.277628183364868,-1.01717054843902,1.29479873180389,,,,0.000349374799180768,0.000445560622720274
504654.278731707,0.25399981503142,2.5753092204531E-05,2.5753092204531E-08,0.278678327798843,-1.01703691482543,1.29571524262428,,,,0.000353266011036091,0.000449451834575596
504654.281331707,0.256599815038499,2.60164914247062E-05,2.60164914247062E-08,0.279690325260162,-1.0171513557434,1.29684168100357,,,,0.000356879169063185,0.000453064992602691
504654.284131706,0.259399814007338,2.63001720805962E-05,2.63001720805962E-08,0.280740469694137,-1.01717054843902,1.29791101813316,,,,0.000360770536084996,0.000456956359624502
504654.286331706,0.261599813995417,2.65230635719166E-05,2.65230635719166E-08,0.281771540641784,-1.01701772212982,1.2987892627716,,,,0.000363828032536579,0.000460013856076085
504654.288931708,0.264199816039763,2.67864613748259E-05,2.67864613748259E-08,0.282802611589431,-1.01717054843902,1.29997316002845,,,,0.00036744117112244,0.000463626994661946
504654.291331704,0.266599812021013,2.70296028388871E-05,2.70296028388871E-08,0.283871889114379,-1.01717054843902,1.3010424375534,,,,0.000370776444977875,0.000466962268517381
504654.2941317,0.269399808021262,2.73132718321349E-05,2.73132718321349E-08,0.284998416900634,-1.01705598831176,1.3020544052124,,,,0.000374667652018311,0.000470853475557817
504654.297331694,0.272599802003242,2.76374595148695E-05,2.76374595148695E-08,0.286048591136932,-1.01705598831176,1.3031045794487,,,,0.000379114670985864,0.00047530049452537
504654.300131689,0.275399797013961,2.79211334586143E-05,2.79211334586143E-08,0.287117838859558,-1.01730418205261,1.30442202091217,,,,0.000383005945934353,0.000479191769473858
504654.303331684,0.278599791985471,2.82453345689508E-05,2.82453345689508E-08,0.288358956575393,-1.01738047599792,1.30573943257331,,,,0.000387453149093975,0.000483638972633481
504654.306131683,0.281399791012518,2.85290123936202E-05,2.85290123936202E-08,0.289447307586669,-1.01730418205261,1.30675148963928,,,,0.000391344477278741,0.000487530300818247
504654.308931684,0.284199792018626,2.88126760853661E-05,2.88126760853661E-08,0.290535658597946,-1.01722776889801,1.30776342749595,,,,0.000395235611596243,0.000491421435135749
504654.311931683,0.287199790996965,2.91166137837701E-05,2.91166137837701E-08,0.291662216186523,-1.01728510856628,1.3089473247528,,,,0.000399404853000962,0.000495590676540467
504654.314931683,0.290199791023042,2.94205437070793E-05,2.94205437070793E-08,0.29269328713417,-1.01728510856628,1.30997839570045,,,,0.000403573987751431,0.000499759811290937
504654.317931683,0.293199790990911,2.97244828227493E-05,2.97244828227493E-08,0.293819814920425,-1.01734232902526,1.31116214394569,,,,0.000407743248597384,0.00050392907213689
504654.320931684,0.296199792006519,3.00284063865741E-05,3.00284063865741E-08,0.294869989156723,-1.01751410961151,1.31238409876823,,,,0.000411912296112128,0.000508098119651633
504654.324131678,0.299399785988499,3.03525862909025E-05,3.03525862909025E-08,0.296015620231628,-1.01743781566619,1.31345343589782,,,,0.000416359208380007,0.000512545031919513
504654.326931674,0.302199781988747,3.06362577544318E-05,3.06362577544318E-08,0.297065794467926,-1.01749503612518,1.3145608305931,,,,0.000420250449306335,0.00051643627284584
504654.329931668,0.305199776019435,3.09401781393422E-05,3.09401781393422E-08,0.29826870560646,-1.01734232902526,1.31561103463172,,,,0.000424419453214571,0.000520605276754076
504654.333331663,0.308599771000445,3.12846380687422E-05,3.12846380687422E-08,0.299337953329086,-1.01738047599792,1.31671842932701,,,,0.000429144555126779,0.000525330378666285
504654.336731659,0.311999767029192,3.16290760752227E-05,3.16290760752227E-08,0.300464510917663,-1.01739954948425,1.31786406040191,,,,0.000433869356313069,0.000530055179852574
504654.34013166,0.315399768005591,3.1973526103629E-05,3.1973526103629E-08,0.301533758640289,-1.01757144927978,1.31910520792007,,,,0.000438594322409177,0.000534780145948683
504654.34313166,0.318399768031668,3.22774401207765E-05,3.22774401207765E-08,0.302564829587936,-1.01766693592071,1.32023176550865,,,,0.000442763238968128,0.000538949062507633
504654.346131659,0.321399767010007,3.25813626216517E-05,3.25813626216517E-08,0.303672283887863,-1.01743781566619,1.32111009955406,,,,0.000446932271901944,0.00054311809544145
504654.34933166,0.324599768035114,3.29055503043863E-05,3.29055503043863E-08,0.304856121540069,-1.01743781566619,1.32229393720626,,,,0.000451379290869497,0.000547565114409002
504654.35273166,0.327999768021982,3.32500148266553E-05,3.32500148266553E-08,0.305963546037674,-1.01739954948425,1.32336309552192,,,,0.000456104455784023,0.000552290279323529
504654.356531653,0.331799760984723,3.3634986721807E-05,3.3634986721807E-08,0.307013720273971,-1.01757144927978,1.32458516955375,,,,0.000461385277391043,0.000557571100930548
504654.359931647,0.335199755034409,3.39794420566823E-05,3.39794420566823E-08,0.308102071285247,-1.01762866973877,1.32573074102401,,,,0.000466110316278221,0.000562296139817727
504654.363531641,0.338799749035388,3.43441682126786E-05,3.43441682126786E-08,0.309152245521545,-1.01774322986602,1.32689547538757,,,,0.000471113418555262,0.000567299242094768
504654.366531636,0.341799743997399,3.46480988429652E-05,3.46480988429652E-08,0.310221493244171,-1.01759052276611,1.32781201601028,,,,0.000475282563003638,0.000571468386543144
504654.369731637,0.344999745022506,3.49723056091202E-05,3.49723056091202E-08,0.311290770769119,-1.01755237579345,1.32884314656257,,,,0.000479729843746505,0.000575915667286011
504654.373131636,0.348399744019844,3.53167775571346E-05,3.53167775571346E-08,0.312340945005416,-1.01768600940704,1.33002695441246,,,,0.000484455110523108,0.000580640934062614
504654.376931636,0.352199744025711,3.57017561760213E-05,3.57017561760213E-08,0.313372015953064,-1.01778149604797,1.33115351200103,,,,0.000489736024362432,0.000585921847901938
504654.380731637,0.355999745021109,3.60867358528905E-05,3.60867358528905E-08,0.314403086900711,-1.01774322986602,1.33214631676673,,,,0.000495016952714547,0.000591202776254053
504654.384331636,0.359599744027946,3.64514475199911E-05,3.64514475199911E-08,0.315510511398315,-1.01766693592071,1.33317744731903,,,,0.000500019856241305,0.00059620567978081
