time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
486541.038627138,0.987999273987953,4.00676046560208E-05,4.00676046560208E-08,0.289275467395782,-1.01879334449768,1.30806881189346,,,,0.000549624206529778,0.000580158131145085
486541.05022712,0.999599255970679,4.053793633812E-05,4.053793633812E-08,0.290306538343429,-1.01900327205658,1.3093098104,,,,0.000556075944281482,0.000586609868896788
486541.058227115,1.00759925099555,4.08623104650113E-05,4.08623104650113E-08,0.291318506002426,-1.01883149147033,1.31014999747276,,,,0.000560525520782048,0.000591059445397355
486541.069027115,1.01839925098466,4.13002262645297E-05,4.13002262645297E-08,0.292330503463745,-1.0190223455429,1.31135284900665,,,,0.000566532596221258,0.000597066520836565
486541.077827103,1.0271992390044,4.16570526874727E-05,4.16570526874727E-08,0.293418854475021,-1.01896512508392,1.31238397955894,,,,0.000571427334533233,0.00060196125914854
486541.090027092,1.03939922800055,4.21517250041166E-05,4.21517250041166E-08,0.294526308774948,-1.01904153823852,1.31356784701347,,,,0.000578212963019432,0.000608746887634739
486541.099827091,1.04919922695262,4.25490814422567E-05,4.25490814422567E-08,0.295633733272552,-1.01892697811126,1.31456071138382,,,,0.000583663668618062,0.000614197593233368
486541.112827073,1.06219920900185,4.30761926232112E-05,4.30761926232112E-08,0.296645730733871,-1.01911783218383,1.3157635629177,,,,0.00059089427466682,0.000621428199282127
486541.121227069,1.07059920497704,4.34167805231279E-05,4.34167805231279E-08,0.297676801681518,-1.01892697811126,1.31660377979278,,,,0.000595566262319999,0.000626100186935305
486541.133827067,1.08319920295617,4.39276662617921E-05,4.39276662617921E-08,0.298726946115493,-1.01917517185211,1.3179021179676,,,,0.000602574297143925,0.000633108221759231
486541.144427049,1.0937991849496,4.43574513105882E-05,4.43574513105882E-08,0.299738943576812,-1.01913690567016,1.31887584924697,,,,0.000608469839651416,0.000639003764266722
486541.155427044,1.10479918000055,4.48034550820787E-05,4.48034550820787E-08,0.300750911235809,-1.01907968521118,1.31983059644699,,,,0.000614587861208213,0.000645121785823519
486541.168027039,1.11739917495288,4.53143277408348E-05,4.53143277408348E-08,0.301781982183456,-1.01919424533844,1.32097622752189,,,,0.000621595716609531,0.000652129641224838
486541.178427022,1.12779915798455,4.57360251670082E-05,4.57360251670082E-08,0.302793979644775,-1.01909875869751,1.32189273834228,,,,0.000627380317791608,0.000657914242406914
486541.19162702,1.14099915599218,4.62712388129697E-05,4.62712388129697E-08,0.303825050592422,-1.01928973197937,1.32311478257179,,,,0.000634722068765017,0.000665255993380323
486541.201027013,1.15039914898807,4.66523595609598E-05,4.66523595609598E-08,0.304837018251419,-1.01921331882476,1.32405033707618,,,,0.000639950062564606,0.000670483987179913
486541.214826999,1.16419913497521,4.72118855623735E-05,4.72118855623735E-08,0.305848985910415,-1.01928973197937,1.32513871788978,,,,0.00064762531635629,0.000678159240971596
486541.227626998,1.17699913395336,4.77308847283323E-05,4.77308847283323E-08,0.306918263435363,-1.01934695243835,1.32626521587371,,,,0.000654744646479181,0.000685278571094488
486541.239226978,1.18859911395703,4.82012089838584E-05,4.82012089838584E-08,0.30802571773529,-1.01921331882476,1.32723903656005,,,,0.000661196282357454,0.000691730206972761
486541.255026974,1.20439910999266,4.88418257758021E-05,4.88418257758021E-08,0.309094965457916,-1.01928973197937,1.32838469743728,,,,0.000669983892672183,0.000700517817287489
486541.268626958,1.21799909399124,4.93932411819696E-05,4.93932411819696E-08,0.310126036405563,-1.01940429210662,1.32953032851219,,,,0.000677547890013301,0.000708081814628607
486541.280026951,1.22939908696571,0.0000498554711018999,4.98554711018999E-08,0.311176210641861,-1.01917517185211,1.33035138249397,,,,0.00068388849248148,0.000714422417096787
486541.295426942,1.2447990779765,5.04798773030439E-05,5.04798773030439E-08,0.312207281589508,-1.01930880546569,1.3315160870552,,,,0.000692453735295527,0.000722987659910834
486541.309826928,1.25919906399213,5.10637329825096E-05,5.10637329825096E-08,0.313219249248504,-1.01938509941101,1.33260434865951,,,,0.000700462729526881,0.000730996654142187
486541.320626929,1.26999906497076,5.1501628273891E-05,5.1501628273891E-08,0.31430760025978,-1.01921331882476,1.33352091908454,,,,0.000706469523647339,0.000737003448262646
486541.338826905,1.28819904098054,5.22395849906735E-05,5.22395849906735E-08,0.315357774496078,-1.01936602592468,1.33472380042076,,,,0.00071659238670334,0.000747126311318647
486541.353826902,1.30319903796772,5.28477756480375E-05,5.28477756480375E-08,0.316427022218704,-1.01949965953826,1.33592668175697,,,,0.000724935194074589,0.000755469118689895
486541.371026882,1.32039901800454,5.35451578001181E-05,5.35451578001181E-08,0.317439019680023,-1.01959514617919,1.33703416585922,,,,0.000734501478739617,0.000765035403354924
486541.386026877,1.33539901295444,5.41533512845635E-05,5.41533512845635E-08,0.318489164113998,-1.01948058605194,1.33796975016593,,,,0.000742844324891132,0.000773378249506438
486541.400226858,1.34959899395471,5.47291101498736E-05,5.47291101498736E-08,0.319539338350296,-1.01949965953826,1.33903899788856,,,,0.000750742251712944,0.00078127617632825
486541.417626854,1.36699898994993,5.54346039560105E-05,5.54346039560105E-08,0.320551306009292,-1.01953792572021,1.3400892317295,,,,0.000760419807352682,0.000790953731967988
486541.435226835,1.38459897099528,5.61482444281379E-05,5.61482444281379E-08,0.321563303470611,-1.01961421966552,1.34117752313613,,,,0.000770209114240575,0.000800743038855881
486541.452626824,1.40199895994738,5.68537679364283E-05,5.68537679364283E-08,0.322613477706909,-1.01965236663818,1.34226584434509,,,,0.000779887077317261,0.000810421001932567
486541.471826811,1.4211989469477,5.76322564383347E-05,5.76322564383347E-08,0.323625445365905,-1.01982426643371,1.34344971179962,,,,0.000790565931938748,0.000821099856554054
486541.488826792,1.43819892796455,5.8321508185731E-05,5.8321508185731E-08,0.324637413024902,-1.01978611946106,1.34442353248596,,,,0.000800020688418807,0.000830554613034113
486541.509026788,1.45839892397635,5.91405588744415E-05,5.91405588744415E-08,0.3256875872612,-1.0196715593338,1.345359146595,,,,0.000811255951638429,0.000841789876253736
486541.527226766,1.47659890196519,5.98784975558519E-05,5.98784975558519E-08,0.326699554920196,-1.01972877979278,1.34642833471298,,,,0.000821378567295637,0.000851912491910943
486541.545826755,1.49519889097428,6.06326786486638E-05,6.06326786486638E-08,0.327730625867843,-1.01974785327911,1.34747847914695,,,,0.000831723986950121,0.000862257911565427
486541.562626741,1.51199887698749,6.13138346514768E-05,6.13138346514768E-08,0.328742623329162,-1.01974785327911,1.34849047660827,,,,0.000841067690692412,0.000871601615307718
486541.588226718,1.53759885398904,6.23517916202545E-05,6.23517916202545E-08,0.329830974340438,-1.01982426643371,1.34965524077415,,,,0.000855305783542586,0.000885839708157892
486541.611626703,1.56099883897696,6.33005493200487E-05,6.33005493200487E-08,0.330938428640365,-1.01991975307464,1.35085818171501,,,,0.000868320292456086,0.000898854217071393
486541.634226694,1.58359882998047,6.42168614433871E-05,6.42168614433871E-08,0.331969499588012,-1.01997697353363,1.35194647312164,,,,0.000880889731733705,0.000911423656349012
486541.655226672,1.60459880798589,6.50683220004042E-05,6.50683220004042E-08,0.332981467247009,-1.02005338668823,1.35303485393524,,,,0.00089256957476549,0.000923103499380796
486541.679026648,1.62839878397062,6.60333161056041E-05,6.60333161056041E-08,0.333993434906005,-1.01990056037902,1.35389399528503,,,,0.000905806805289494,0.000936340729904801
486541.700826641,1.65019877697341,6.69171812352207E-05,6.69171812352207E-08,0.335005432367324,-1.01984333992004,1.35484877228736,,,,0.000917931155489996,0.000948465080105303
486541.724026625,1.6733987609623,6.78578315145439E-05,6.78578315145439E-08,0.336036503314971,-1.02007246017456,1.35610896348953,,,,0.00093083445150266,0.000961368376117966
486541.753226601,1.70259873697069,6.90417156351937E-05,6.90417156351937E-08,0.337048470973968,-1.02011060714721,1.35715907812118,,,,0.000947074288548611,0.000977608213163917
486541.776626579,1.72599871497368,6.99904835845033E-05,6.99904835845033E-08,0.338060438632965,-1.0200343132019,1.35809475183486,,,,0.00096008893805903,0.000990622862674337
486541.803826555,1.75319869100349,7.1093286808994E-05,7.1093286808994E-08,0.339072436094284,-1.02011060714721,1.3591830432415,,,,0.000975216554307188,0.00100575047892249
486541.834826532,1.78419866797049,7.23502059206366E-05,7.23502059206366E-08,0.340103507041931,-1.02012968063354,1.36023318767547,,,,0.000992458243081435,0.00102299216769674
486541.859026521,1.80839865695452,7.33313742006818E-05,7.33313742006818E-08,0.341134577989578,-1.02014875411987,1.36128333210945,,,,0.00100591734157314,0.00103645126618845
486541.893026493,1.84239862899994,7.47099098828103E-05,7.47099098828103E-08,0.342165648937225,-1.02033972740173,1.36250537633895,,,,0.0010248272960605,0.0010553612206758
486541.921826474,1.87119860999519,7.5877633260356E-05,7.5877633260356E-08,0.343177616596221,-1.02011060714721,1.36328822374343,,,,0.0010408454493876,0.00107137937400291
486541.957226444,1.90659857995342,7.73129176770647E-05,7.73129176770647E-08,0.344208687543869,-1.02026331424713,1.364472001791,,,,0.0010605338501655,0.0010910677747808
486541.992026414,1.94139854999958,7.87238791344894E-05,7.87238791344894E-08,0.345258861780166,-1.02056884765625,1.36582770943641,,,,0.00107988860266789,0.0011104225272832
486542.020026397,1.96939853299409,7.98591862709985E-05,7.98591862709985E-08,0.346270829439163,-1.02022516727447,1.36649599671363,,,,0.00109546208876541,0.00112599601338072
486542.05822637,2.0075985059957,8.14079978656437E-05,8.14079978656437E-08,0.347282826900482,-1.0203206539154,1.36760348081588,,,,0.00111670778965218,0.00114724171426748
486542.096426346,2.0457984819659,8.29568388048145E-05,8.29568388048145E-08,0.348294794559478,-1.02051150798797,1.36880630254745,,,,0.00113795389307016,0.00116848781768546
486542.13522632,2.08459845598554,8.45300589195556E-05,8.45300589195556E-08,0.349402248859405,-1.02053070068359,1.36993294954299,,,,0.00115953441590611,0.00119006834052142
486542.176026281,2.12539841700345,8.61843143163456E-05,8.61843143163456E-08,0.350414216518402,-1.0206834077835,1.37109762430191,,,,0.0011822265338319,0.00121276045844721
486542.217426253,2.1667983889929,8.78629107069638E-05,8.78629107069638E-08,0.351445287466049,-1.02047336101532,1.37191864848136,,,,0.00120525254742063,0.00123578647203593
486542.257626231,2.20699836697895,8.94928123901287E-05,8.94928123901287E-08,0.352476358413696,-1.02058792114257,1.37306427955627,,,,0.00122761059520067,0.00125814451981597
486542.300826188,2.25019832397811,9.12443228554394E-05,9.12443228554394E-08,0.353507429361343,-1.02062606811523,1.37413349747657,,,,0.00125163680185788,0.00128217072647319
486542.353626158,2.30299829394789,9.33850911955038E-05,9.33850911955038E-08,0.354519426822662,-1.02077889442443,1.3752983212471,,,,0.00128100262270924,0.00131153654732455
486542.397026114,2.34639824996702,9.51447522126966E-05,9.51447522126966E-08,0.355550497770309,-1.02070248126983,1.37625297904014,,,,0.00130514063391902,0.00133567455853433
486542.453026078,2.40239821397699,9.74153237168987E-05,9.74153237168987E-08,0.356581568717956,-1.02085518836975,1.3774367570877,,,,0.0013362870194362,0.0013668209440515
486542.498226043,2.44759817898739,9.92480069978369E-05,9.92480069978369E-08,0.357612639665603,-1.02072155475616,1.37833419442176,,,,0.00136142670778926,0.00139196063240456
486542.555825996,2.50519813195569,0.000101583415222664,1.01583415222664E-07,0.35864371061325,-1.02093160152435,1.3795753121376,,,,0.0013934624859076,0.00142399641052291
486542.613625954,2.56299808999756,0.000103926920605202,1.03926920605202E-07,0.359655678272247,-1.02091252803802,1.38056820631027,,,,0.00142560933614818,0.00145614326076348
486542.672425914,2.62179804994958,0.000106310988537967,1.06310988537967E-07,0.360667675733566,-1.02110338211059,1.38177105784416,,,,0.00145831259997211,0.00148884652458742
486542.722625879,2.67199801496463,0.000108346428318984,1.08346428318984E-07,0.361698746681213,-1.02102708816528,1.38272583484649,,,,0.00148623358462255,0.00151676750923786
486542.794825825,2.74419796100119,0.000111273817308247,1.11273817308247E-07,0.36271071434021,-1.02117979526519,1.3838905096054,,,,0.00152638981218446,0.00155692373679976
486542.85662578,2.80599791597342,0.000113779636502265,1.13779636502265E-07,0.363722681999206,-1.02108430862426,1.38480699062347,,,,0.00156076318933148,0.00159129711394679
486542.920225732,2.86959786800435,0.000116358318152527,1.16358318152527E-07,0.364791959524154,-1.02114152908325,1.3859334886074,,,,0.00159613605147499,0.0016266699760903
486542.997025671,2.94639780698344,0.000119472227951718,1.19472227951718E-07,0.365803927183151,-1.02121794223785,1.387021869421,,,,0.00163885086353523,0.00166938478815053
486543.07382562,3.02319775597425,0.000122586106279657,1.22586106279657E-07,0.366854101419448,-1.02142798900604,1.38828209042549,,,,0.00168156524389104,0.00171209916850635
486543.140425566,3.08979770197766,0.000125286485454274,1.25286485454274E-07,0.367866069078445,-1.02133250236511,1.38919857144355,,,,0.00171860748222598,0.00174914140684129
486543.219025508,3.16839764395263,0.000128473348930478,1.28473348930478E-07,0.368897140026092,-1.02142798900604,1.39032512903213,,,,0.00176232303059641,0.00179285695521171
486543.315225437,3.26459757296834,0.000132373943732016,1.32373943732016E-07,0.369909137487411,-1.02144706249237,1.39135619997978,,,,0.00181582913212642,0.00184636305674173
486543.398825367,3.34819750295719,0.000135763578908311,1.35763578908311E-07,0.370978385210037,-1.0215425491333,1.39252093434333,,,,0.00186232618529919,0.0018928601099145
486543.494825298,3.44419743400067,0.00013965591957834,1.3965591957834E-07,0.372028559446334,-1.02171432971954,1.39374288916587,,,,0.00191571906143128,0.00194625298604658
486543.579825237,3.52919737296179,0.000143102328243354,1.43102328243354E-07,0.373040527105331,-1.02158069610595,1.39462122321128,,,,0.00196299490045753,0.00199352882507284
486543.680025157,3.62939729297068,0.000147164978422224,1.47164978422224E-07,0.374090701341629,-1.0217524766922,1.39584317803382,,,,0.00201872398384395,0.00204925790845926
486543.79502508,3.74439721595263,0.000151827896028757,1.51827896028757E-07,0.375102669000625,-1.02184796333313,1.39695063233375,,,,0.00208268718832314,0.00211322111293845
486543.898624994,3.847997129953,0.000156028492859668,1.56028492859668E-07,0.376114636659622,-1.02180981636047,1.39792445302009,,,,0.00214030854402837,0.00217084246864367
486544.017024911,3.96639704698464,0.000160829163379139,1.60829163379139E-07,0.377222090959549,-1.02198159694671,1.39920368790626,,,,0.0022061613632255,0.00223669528784081
486544.138224825,4.08759696094785,0.00016574328402347,1.6574328402347E-07,0.378234088420867,-1.02188611030578,1.40012019872665,,,,0.002273570425562,0.00230410435017731
486544.258824739,4.20819687499898,0.000170633173608117,1.70633173608117E-07,0.379265159368515,-1.02200067043304,1.40126582980155,,,,0.00234064710024852,0.00237118102486383
486544.394224628,4.34359676396707,0.000176123105777634,1.76123105777634E-07,0.380277127027511,-1.02222979068756,1.40250691771507,,,,0.00241595481176453,0.00244648873637983
486544.519824534,4.4691966699902,0.000181215681504872,1.81215681504872E-07,0.381346374750137,-1.02215349674224,1.40349987149238,,,,0.00248581181762513,0.00251634574224044
486544.661224436,4.61059657199075,0.000186948855642643,1.86948855642643E-07,0.382396548986434,-1.02215349674224,1.40455004572868,,,,0.00256445618165491,0.00259499010627022
486544.821024321,4.77039645699551,0.000193428107358515,1.93428107358515E-07,0.383484899997711,-1.02222979068756,1.40571469068527,,,,0.0026533348060153,0.0026838687306306
486544.994624181,4.94399631698616,0.000200466876593728,2.00466876593728E-07,0.384515970945358,-1.0224779844284,1.40699395537376,,,,0.0027498885678152,0.00278042249243051
486545.138824079,5.08819621498697,0.00020631361256457,2.0631361256457E-07,0.385585248470306,-1.02243983745575,1.40802508592605,,,,0.00283009070733292,0.00286062463194823
486545.318823948,5.26819608395454,0.00021361192874362,2.1361192874362E-07,0.386597216129303,-1.02249705791473,1.40909427404403,,,,0.0029302047838631,0.00296073870847841
486545.498223808,5.44759594398784,0.000220885832505921,2.20885832505921E-07,0.38762828707695,-1.022554397583,1.41018268465995,,,,0.00302998398499206,0.00306051790960736
486545.682423668,5.63179580395808,0.000228354367689953,2.28354367689953E-07,0.388659358024597,-1.02257347106933,1.41123282909393,,,,0.00313243302729702,0.00316296695191233
486545.879023528,5.82839566399343,0.00023632575048589,2.3632575048589E-07,0.389709532260894,-1.02272617816925,1.41243571043014,,,,0.0032417798420561,0.00327231376667141
486546.079623375,6.02899551094743,0.000244459195363852,2.44459195363852E-07,0.390721499919891,-1.02272617816925,1.41344767808914,,,,0.00335334973064269,0.003383883655258
486546.300023209,6.24939534498844,0.000253395574719541,2.53395574719541E-07,0.391828954219818,-1.02287888526916,1.41470783948898,,,,0.0034759338095959,0.00350646773421121
486546.539423041,6.48879517696332,0.000263102098660336,2.63102098660336E-07,0.392917305231094,-1.02297437191009,1.41589167714119,,,,0.00360908228615001,0.00363961621076532
486546.781422853,6.73079498898005,0.00027291416998787,2.7291416998787E-07,0.39392927289009,-1.02299344539642,1.41692271828651,,,,0.00374367860065665,0.00377421252527196
486547.029822667,6.97919480298879,0.000282985598070753,2.82985598070753E-07,0.394941270351409,-1.02335619926452,1.41829746961593,,,,0.00388183262099798,0.00391236654561329
486547.259622503,7.20899463898968,0.000292303063543306,2.92303063543306E-07,0.395953238010406,-1.02324163913726,1.41919487714767,,,,0.00400964421870104,0.00404017814331635
486547.538822296,7.48819443199318,0.000303623447553151,3.03623447553151E-07,0.396965205669403,-1.02320349216461,1.42016869783401,,,,0.00416493069345886,0.00419546461807417
486547.819822086,7.76919422199717,0.000315016593984431,3.15016593984431E-07,0.397977203130722,-1.02326071262359,1.42123791575431,,,,0.00432121528099357,0.00435174920560887
486548.103221874,8.05259400996147,0.000326507009980579,3.26507009980579E-07,0.399008274078369,-1.02345168590545,1.42245995998382,,,,0.0044788341561122,0.0045093680807275
486548.420421633,8.36979376897216,0.000339367986467149,3.39367986467149E-07,0.400077521800994,-1.02345168590545,1.42352920770645,,,,0.00465525358665499,0.0046857875112703
486548.759821385,8.70919352100464,0.000353129156750109,3.53129156750109E-07,0.401127696037292,-1.02350890636444,1.42463660240173,,,,0.00484402135459683,0.00487455527921214
486549.09762113,9.0469932659762,0.000366825307883322,3.66825307883322E-07,0.402139663696289,-1.02373802661895,1.42587769031524,,,,0.00503189722748041,0.00506243115209572
486549.460220851,9.40959298697999,0.000381527188181049,3.81527188181049E-07,0.403170734643936,-1.02390992641449,1.42708066105842,,,,0.00523356911085115,0.00526410303546646
486549.839020572,9.78839270799654,0.000396885638151731,3.96885638151731E-07,0.404240012168884,-1.02392899990081,1.4281690120697,,,,0.00544424743692361,0.00547478136153891
486550.220220292,10.1695924279629,0.000412341662068333,4.12341662068333E-07,0.40525197982788,-1.0240626335144,1.42931461334228,,,,0.00565626422590306,0.00568679815051837
486550.639819979,10.5891921150032,0.000429354569286935,4.29354569286935E-07,0.406263977289199,-1.02410078048706,1.43036475777626,,,,0.00588963743877826,0.00592017136339356
486551.077019654,11.0263917899574,0.000447081054766972,4.47081054766972E-07,0.407275944948196,-1.0243489742279,1.4316249191761,,,,0.00613279910517108,0.00616333302978639
486551.497819338,11.4471914739697,0.000464142984794245,4.64142984794245E-07,0.408287912607193,-1.02417719364166,1.43246510624885,,,,0.00636684478455755,0.00639737870917285
486551.999018965,11.9483911009738,0.00048446414721426,4.8446414721426E-07,0.409299910068512,-1.02431082725524,1.43361073732376,,,,0.00664559872721893,0.00667613265183424
486552.496818593,12.4461907289806,0.000504647732803391,5.04647732803391E-07,0.410330981016159,-1.02446353435516,1.43479451537132,,,,0.00692246547055406,0.00695299939516937
486552.980618238,12.9299903739593,0.000524263712177673,5.24263712177673E-07,0.411342948675155,-1.02459716796875,1.4359401166439,,,,0.00719154612040704,0.00722208004502234
486553.558017802,13.5073899379931,0.000547674781750473,5.47674781750473E-07,0.412374019622802,-1.02450168132782,1.43687570095062,,,,0.00751268562071979,0.0075432195453351
486554.078617416,14.0279895519488,0.000568782600891258,5.68782600891258E-07,0.413385987281799,-1.02467358112335,1.43805956840515,,,,0.00780223046490066,0.00783276438951597
486554.698216959,14.6475890949951,0.000593904783136314,5.93904783136314E-07,0.414417058229446,-1.02480721473693,1.43922427296638,,,,0.00814684201833078,0.00817737594294609
486555.339216474,15.2885886099539,0.00061989461991522,6.1989461991522E-07,0.415429055690765,-1.0249980688095,1.44042712450027,,,,0.00850335555439259,0.0085338894790079
486555.977816008,15.927188143949,0.000645787523333397,6.45787523333397E-07,0.416441023349762,-1.02497899532318,1.44142001867294,,,,0.00885853941472424,0.00888907333933955
486556.680015471,16.6293876069831,0.00067425892952664,6.7425892952664E-07,0.417452991008758,-1.02492177486419,1.44237476587295,,,,0.00924909368349301,0.00927962760810831
486557.435414914,17.3847870499594,0.000704886958989004,7.04886958989004E-07,0.418464988470077,-1.02515089511871,1.44361588358879,,,,0.00966923126185191,0.00969976518646721
486558.159214377,18.1085865129717,0.000734233733625875,7.34233733625875E-07,0.419476956129074,-1.02516996860504,1.44464692473411,,,,0.0100717933282013,0.0101023272528166
486558.956413779,18.9057859149762,0.000766556529029376,7.66556529029376E-07,0.420508027076721,-1.02537989616394,1.44588792324066,,,,0.0105151787246828,0.0105457126492981
486559.817013144,19.7663852800033,0.000801450016087128,8.01450016087128E-07,0.421577304601669,-1.02537989616394,1.44695720076561,,,,0.0109938273811677,0.011024361305783
486560.736812453,20.6861845889944,0.00083874389126814,8.3874389126814E-07,0.422589272260665,-1.02547538280487,1.44806465506553,,,,0.0115054031724025,0.0115359370970178
486561.619811794,21.569183929998,0.000874545656873948,8.74545656873948E-07,0.423620343208313,-1.02560901641845,1.44922935962677,,,,0.0119965110682297,0.012027044992845
486562.618611048,22.5679831839516,0.000915042580613659,9.15042580613659E-07,0.424632310867309,-1.02564716339111,1.45027947425842,,,,0.0125520244254274,0.0125825583500427
486563.678810257,23.6281823929749,0.000958028725864986,9.58028725864986E-07,0.425644308328628,-1.0258572101593,1.45150151848793,,,,0.0131416834823729,0.0131722174069882
486564.737009473,24.6863816090045,0.0010009340854105,1.0009340854105E-06,0.426656275987625,-1.0258572101593,1.45251348614692,,,,0.0137302343677709,0.0137607682923862
486565.815008674,25.7643808099674,0.00104464257248159,1.04464257248159E-06,0.427668243646621,-1.02595269680023,1.45362094044685,,,,0.0143298020916542,0.0143603360162695
486566.992407788,26.9417799239745,0.00109238100495355,1.09238100495355E-06,0.428699314594268,-1.02608633041381,1.45478564500808,,,,0.0149846502737112,0.0150151841983266
486568.216606881,28.1659790169797,0.0011420169380183,1.1420169380183E-06,0.429749488830566,-1.02608633041381,1.45583581924438,,,,0.0156655272704842,0.0156960611950995
486569.575405873,29.5247780089849,0.0011971105528391,1.1971105528391E-06,0.430761486291885,-1.0261435508728,1.45690503716468,,,,0.0164212695862702,0.0164518035108855
486570.936404855,30.8857769909664,0.00125229299251735,1.25229299251735E-06,0.431792557239532,-1.0262199640274,1.45801252126693,,,,0.0171782303500322,0.0172087642746475
486572.375403785,32.324775920948,0.00131063778321445,1.31063778321445E-06,0.432842701673507,-1.02620089054107,1.45904359221458,,,,0.0179785704144643,0.0180091043390796
486573.893002651,33.8423747869674,0.00137216914395905,1.37216914395905E-06,0.433892875909805,-1.02648723125457,1.46038010716438,,,,0.0188226220021818,0.0188531559267971
486575.497601456,35.4469735919847,0.00143722809499419,1.43722809499419E-06,0.434943050146102,-1.02648723125457,1.46143028140068,,,,0.0197150630314704,0.0197455969560857
486577.215800176,37.1651723120012,0.00150689338921672,1.50689338921672E-06,0.435955017805099,-1.02660179138183,1.46255680918693,,,,0.0206706912101059,0.0207012251347212
486578.914398919,38.8637710549519,0.00157576302415215,1.57576302415215E-06,0.436986088752746,-1.02662086486816,1.46360695362091,,,,0.0216154049952284,0.0216459389198437
486580.718997568,40.6683697039844,0.00164893158429778,1.64893158429778E-06,0.437998086214065,-1.02663993835449,1.46463802456855,,,,0.0226190889478433,0.0226496228724587
486582.617396147,42.5667682829662,0.00172590423793428,1.72590423793428E-06,0.43904823064804,-1.02663993835449,1.46568816900253,,,,0.0236749552528708,0.0237054891774861
486584.639994647,44.5893667829805,0.00180791219675209,1.80791219675209E-06,0.440060228109359,-1.02677369117736,1.46683391928672,,,,0.0247998929595623,0.0248304268841776
486586.659393143,46.6087652790011,0.00188979115493347,1.88979115493347E-06,0.441091299057006,-1.02694547176361,1.46803677082061,,,,0.0259230611101985,0.0259535950348138
486588.979191418,48.9285635539563,0.0019838505232392,1.9838505232392E-06,0.442103266716003,-1.02692639827728,1.46902966499328,,,,0.0272133130759835,0.0272438470005988
486591.098789838,51.0481619740021,0.00206979235145366,2.06979235145366E-06,0.443172514438629,-1.026869058609,1.47004157304763,,,,0.028392213325839,0.0284227472504543
486593.637987945,53.5873600809719,0.00217274865066839,2.17274865066839E-06,0.444222688674926,-1.02690732479095,1.47113001346588,,,,0.0298045082396213,0.0298350421642366
486596.242385995,56.1917581309681,0.00227834755218111,2.27834755218111E-06,0.445234656333923,-1.02715551853179,1.47239017486572,,,,0.0312530528419905,0.0312835867666058
486598.739184137,58.6885562730022,0.00237958311495516,2.37958311495516E-06,0.446246653795242,-1.02706003189086,1.47330668568611,,,,0.0326417436893712,0.0326722776139865
486601.555982037,61.5053541729576,0.00249379242654807,2.49379242654807E-06,0.447258621454238,-1.02711725234985,1.47437587380409,,,,0.0342084009128679,0.0342389348374832
486604.216980059,64.1663521949668,0.00260168634875201,2.60168634875201E-06,0.448289692401886,-1.02702188491821,1.47531157732009,,,,0.0356884272805488,0.0357189612051641
486607.439377661,67.3887497969554,0.00273234358675778,2.73234358675778E-06,0.449358969926834,-1.02725088596344,1.47660985589027,,,,0.0374807076372809,0.0375112415618962
486610.441975425,70.3913475609734,0.00285408832855108,2.85408832855108E-06,0.45037093758583,-1.02728915214538,1.47766008973121,,,,0.0391507315301931,0.0391812654548085
486613.777172935,73.7265450709965,0.00298931916146808,2.98931916146808E-06,0.451382905244827,-1.02725088596344,1.47863379120826,,,,0.041005749814377,0.0410362837389923
486617.277570327,77.2269424629631,0.0031312480725141,3.1312480725141E-06,0.452394902706146,-1.0274418592453,1.47983676195144,,,,0.0429526484569835,0.0429831823815988
486620.575967874,80.5253400100046,0.0032649852279822,3.2649852279822E-06,0.453425973653793,-1.0274418592453,1.48086783289909,,,,0.0447871773385761,0.0448177112631914
486624.520564928,84.4699370639864,0.00342492482748793,3.42492482748793E-06,0.454437941312789,-1.02738451957702,1.48182246088981,,,,0.0469811361795326,0.047011670104148
486628.297962117,88.2473342529847,0.00357808637272649,3.57808637272649E-06,0.455449908971786,-1.02749907970428,1.48294898867607,,,,0.0490821175956995,0.0491126515203148
486632.319159128,92.2685312639806,0.003741133101008,3.741133101008E-06,0.456461906433105,-1.02755641937255,1.48401832580566,,,,0.0513186982305624,0.0513492321551777
486636.456356037,96.4057281729765,0.00390888291564666,3.90888291564666E-06,0.457473874092102,-1.02755641937255,1.48503029346466,,,,0.0536197930815728,0.0536503270061881
486640.837352771,100.786724906997,0.00408651486725939,4.08651486725939E-06,0.458485841751098,-1.0274418592453,1.48592770099639,,,,0.0560564453670698,0.0560869792916851
486645.400749372,105.350121508003,0.00427154302505983,4.27154302505983E-06,0.459497839212417,-1.02753734588623,1.48703518509864,,,,0.0585945545275697,0.058625088452185
486650.17834581,110.127717945958,0.00446525629666696,4.46525629666696E-06,0.460509806871414,-1.02763271331787,1.48814252018928,,,,0.061251801051673,0.0612823349762883
486655.284742014,115.234114149993,0.00467230265857362,4.67230265857362E-06,0.461540877819061,-1.02746093273162,1.48900181055069,,,,0.0640919431903103,0.0641224771149256
486660.522538103,120.471910238964,0.00488467900617917,4.88467900617917E-06,0.46255287528038,-1.02753734588623,1.49009022116661,,,,0.0670051989873686,0.0670357329119839
486665.985934037,125.935306172993,0.00510620171560926,5.10620171560926E-06,0.463583946228027,-1.02769005298614,1.49127399921417,,,,0.0700439192813342,0.0700744532059495
