time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
517024.565515178,1.26819905801676,0.00128484025016095,1.28484025016095E-06,0.651735544204711,-1.04041957855224,1.69215512275695,,,,0.0176246947895878,0.0179723035767069
517024.631315132,1.33399901201483,0.00135149354486995,1.35149354486995E-06,0.652766585350036,-1.04041957855224,1.69318616390228,,,,0.0185390061024684,0.0188866148895875
517024.712315061,1.41499894100707,0.00143354415382279,1.43354415382279E-06,0.653778553009033,-1.04066777229309,1.69444632530212,,,,0.0196645288590232,0.0200121376461423
517024.809314993,1.51199887297116,0.00153180239184697,1.53180239184697E-06,0.65488600730896,-1.04097318649292,1.69585919380188,,,,0.0210123784889845,0.0213599872761036
517024.908714922,1.61139880202245,0.00163249307086732,1.63249307086732E-06,0.655897974967956,-1.0411832332611,1.69708120822906,,,,0.0223935949364516,0.0227412037235707
517025.00991485,1.71259872999508,0.00173500533280107,1.73500533280107E-06,0.656929075717926,-1.04127871990203,1.69820779561996,,,,0.0237997988038556,0.0241474075909747
517025.108314773,1.81099865300348,0.00183468287960688,1.83468287960688E-06,0.657941043376922,-1.04148876667022,1.69942981004715,,,,0.0251671176900807,0.0255147264771998
517025.22711469,1.92979856999591,0.00195502512203322,1.95502512203322E-06,0.658972144126892,-1.04169869422912,1.70067083835601,,,,0.026817902908549,0.0271655116956681
517025.346314596,2.04899847600609,0.00207577139065,2.07577139065E-06,0.659984111785888,-1.04202330112457,1.70200741291046,,,,0.028474230324417,0.0288218391115361
517025.473314502,2.1759983819793,0.00220441963036855,2.20441963036855E-06,0.661015152931213,-1.04227149486541,1.70328664779663,,,,0.0302389524056042,0.0305865611927233
517025.609314398,2.31199827801902,0.00234218466685877,2.34218466685877E-06,0.66202712059021,-1.04242420196533,1.70445132255554,,,,0.032128733427418,0.0324763422145371
517025.747314294,2.44999817397911,0.00248197445540957,2.48197445540957E-06,0.663058221340179,-1.04265332221984,1.70571154356002,,,,0.03404628882592,0.0343938976130391
517025.911314177,2.61399805697147,0.00264810100099775,2.64810100099775E-06,0.664089262485504,-1.04282510280609,1.70691436529159,,,,0.0363251166117661,0.0366727253988852
517026.069914062,2.77259794197744,0.00280875735180907,2.80875735180907E-06,0.665139436721801,-1.04307329654693,1.70821273326873,,,,0.0385289074322232,0.0388765162193423
517026.251513921,2.95419780100929,0.00299271268098884,2.99271268098884E-06,0.666208744049072,-1.04332149028778,1.70953023433685,,,,0.0410523001507386,0.0413999089378577
517026.434313782,3.13699766201898,0.00317788230178091,3.17788230178091E-06,0.667239785194397,-1.04362702369689,1.71086680889129,,,,0.0435923498186682,0.0439399586057873
517026.612713648,3.31539752800018,0.00335859547493192,3.35859547493192E-06,0.668328166007995,-1.04381787776947,1.71214604377746,,,,0.0460712685175846,0.0464188773047037
517026.848113478,3.55079735798063,0.0035970485592948,3.5970485592948E-06,0.669340133666992,-1.04416155815124,1.71350169181823,,,,0.0493422298943045,0.0496898386814236
517027.054313315,3.75699719501426,0.00380592362501886,3.80592362501886E-06,0.670352101325988,-1.04433333873748,1.71468544006347,,,,0.0522074571333177,0.0525550659204368
517027.269713157,3.97239703696687,0.00402411965625815,4.02411965625815E-06,0.671364068984985,-1.04467701911926,1.71604108810424,,,,0.0552005439815933,0.0555481527687124
517027.510912986,4.21359686600044,0.00426844844766457,4.26844844766457E-06,0.672433316707611,-1.0448487997055,1.71728211641311,,,,0.0585521049062355,0.0588997136933546
517027.768512787,4.47119666700019,0.00452939136709107,4.52939136709107E-06,0.67346441745758,-1.04519248008728,1.71865689754486,,,,0.062131568821551,0.0624791776086701
517028.04791258,4.75059646001319,0.00481241835447152,4.81241835447152E-06,0.674533665180206,-1.04547882080078,1.72001248598098,,,,0.0660139691971402,0.0663615779842593
517028.312512385,5.01519626501249,0.00508045279861821,5.08045279861821E-06,0.675545632839202,-1.0457843542099,1.7213299870491,,,,0.0696907105434597,0.0700383193305788
517028.591312175,5.29399605497019,0.00536287088406086,5.36287088406086E-06,0.676576733589172,-1.0458607673645,1.72243750095367,,,,0.0735647583547443,0.0739123671418634
517028.889711955,5.59239583497401,0.0056651429470645,5.6651429470645E-06,0.677588701248168,-1.04624259471893,1.7238312959671,,,,0.0777111515372359,0.078058760324355
517029.192511732,5.8951956119854,0.00597187395887904,5.97187395887904E-06,0.678638875484466,-1.04639530181884,1.72503417730331,,,,0.0819187099983407,0.0822663187854598
517029.529311476,6.23199535597814,0.00631304445254802,6.31304445254802E-06,0.679650843143463,-1.04673898220062,1.72638982534408,,,,0.0865986893353638,0.0869462981224829
517029.86911122,6.57179509999696,0.00665725209228197,6.65725209228197E-06,0.680662810802459,-1.04700624942779,1.72766906023025,,,,0.0913203304839776,0.0916679392710967
517030.191510987,6.89419486699626,0.00698383588699499,6.98383588699499E-06,0.681674778461456,-1.04713988304138,1.72881466150283,,,,0.0958002179286007,0.0961478267157198
517030.513910746,7.21659462602111,0.00731042089381482,7.31042089381482E-06,0.682744085788726,-1.04746437072753,1.73020845651626,,,,0.100280122000203,0.100627730787322
517030.91631045,7.6189943299978,0.00771804123351308,7.71804123351308E-06,0.683756053447723,-1.047731757164,1.73148781061172,,,,0.10587162185889,0.106219230646009
517031.271910173,7.97459405299742,0.00807825526502397,8.07825526502397E-06,0.68476802110672,-1.04797995090484,1.73274797201156,,,,0.110812829424197,0.111160438211316
517031.671309882,8.37399376201211,0.00848283669632011,8.48283669632011E-06,0.685799062252044,-1.04820895195007,1.73400801420211,,,,0.116362643296572,0.116710252083691
517032.05390959,8.75659346999601,0.00887040223285886,8.87040223285886E-06,0.686811089515686,-1.04834258556366,1.73515367507934,,,,0.121679042974744,0.122026651761863
517032.453109299,9.15579317900119,0.00927478325990835,9.27478325990835E-06,0.687823057174682,-1.04853355884552,1.7363566160202,,,,0.127226107817673,0.127573716604792
517032.855509003,9.55819288297789,0.00968240375569131,9.68240375569131E-06,0.688835024833679,-1.04883897304534,1.73767399787902,,,,0.132817609817439,0.133165218604558
517033.291908679,9.99459255900001,0.0101244660389158,1.01244660389158E-05,0.689866065979003,-1.04899179935455,1.73885786533355,,,,0.138881564319833,0.139229173106952
517033.712308356,10.4149922360084,0.0105503204589022,1.05503204589022E-05,0.690897166728973,-1.04916357994079,1.74006074666976,,,,0.144723188736656,0.145070797523775
517034.131708054,10.8343919339823,0.0109751609390576,1.09751609390576E-05,0.69190913438797,-1.04941177368164,1.74132090806961,,,,0.150550904513822,0.150898513300941
517034.572107726,11.2747916060034,0.0114212721274958,1.14212721274958E-05,0.692959308624267,-1.04958355426788,1.74254286289215,,,,0.156670399554126,0.157018008341245
517035.01550739,11.718191270018,0.0118704238985909,1.18704238985909E-05,0.693971276283264,-1.04985082149505,1.74382209777832,,,,0.1628316035472,0.163179212334319
517035.453507063,12.1561909429729,0.0123141079397598,1.23141079397598E-05,0.695021450519561,-1.049889087677,1.74491053819656,,,,0.16891780438628,0.169265413173399
517035.932306704,12.6349905839888,0.0127991212590667,1.27991212590667E-05,0.696052551269531,-1.04996538162231,1.74601793289184,,,,0.175570936338364,0.175918545125483
517036.352106401,13.0547902809922,0.013224366636806,1.3224366636806E-05,0.697064518928527,-1.0502518415451,1.74731636047363,,,,0.1814042062662,0.181751815053319
517036.811706051,13.5143899309915,0.0136899289411438,1.36899289411438E-05,0.698076486587524,-1.05050003528595,1.74857652187347,,,,0.187790520454647,0.188138129241766
517037.230505744,13.9331896239892,0.0141141618932882,1.41141618932882E-05,0.699088454246521,-1.05065274238586,1.74974119663238,,,,0.193609902514241,0.19395751130136
517037.673105409,14.3757892890135,0.014562504096296,1.4562504096296E-05,0.700100421905517,-1.05059540271759,1.7506958246231,,,,0.199760001320933,0.200107610108052
517038.113505078,14.8161889580078,0.015008618533492,1.5008618533492E-05,0.701131522655487,-1.05092000961303,1.75205153226852,,,,0.205879540925816,0.206227149712935
517038.532104771,15.2347886509961,0.0154326489270395,1.54326489270395E-05,0.702143490314483,-1.05111098289489,1.75325447320938,,,,0.211696144403834,0.212043753190953
517038.99250442,15.6951882999856,0.0158990190637244,1.58990190637244E-05,0.70315545797348,-1.05114912986755,1.75430458784103,,,,0.218093539968785,0.218441148755904
517039.392904127,16.0955880070105,0.0163046122560368,1.63046122560368E-05,0.704167425632476,-1.05126368999481,1.75543111562728,,,,0.223657232593097,0.224004841380216
517039.811103816,16.5137876960216,0.0167282393722004,1.67282393722004E-05,0.705179393291473,-1.05149281024932,1.7566722035408,,,,0.22946830414541,0.229815912932529
517040.211503512,16.9141873919871,0.0171338340759409,1.71338340759409E-05,0.706248700618743,-1.05153095722198,1.75777965784072,,,,0.235032017502619,0.235379626289738
517040.692503164,17.3951870439923,0.0176210748972362,1.76210748972362E-05,0.70726066827774,-1.0517600774765,1.75902074575424,,,,0.241715705037534,0.242063313824653
517041.129502838,17.8321867180057,0.0180637445945872,1.80637445945872E-05,0.708310842514038,-1.05198919773101,1.76030004024505,,,,0.247787991695298,0.248135600482417
517041.548702521,18.2513864010107,0.0184883856342898,1.84883856342898E-05,0.709361016750335,-1.05200827121734,1.76136928796768,,,,0.253612971663783,0.253960580450902
517041.949502227,18.6521861070069,0.0188943863067626,1.88943863067626E-05,0.710372984409332,-1.0521228313446,1.76249581575393,,,,0.259182253865056,0.259529862652175
517042.34950193,19.0521858099964,0.0192995759042104,1.92995759042104E-05,0.711423158645629,-1.0523327589035,1.76375591754913,,,,0.264740410208647,0.265088018995766
517042.752301627,19.4549855070072,0.0197076004353761,1.97076004353761E-05,0.712435126304626,-1.05237102508544,1.76480615139007,,,,0.270337454531908,0.270685063319027
517043.149301324,19.8519852039753,0.0201097488324112,2.01097488324112E-05,0.713466167449951,-1.05258095264434,1.76604712009429,,,,0.275853893448713,0.276201502235832
517043.511101065,20.2137849450228,0.0204762410754362,2.04762410754362E-05,0.71449726819992,-1.05244731903076,1.76694458723068,,,,0.28088122188527,0.281228830672389
517043.891300777,20.5939846569672,0.0208613720603783,2.08613720603783E-05,0.715509235858917,-1.05271458625793,1.76822382211685,,,,0.286164225793941,0.28651183458106
517044.269700491,20.9723843709799,0.0212446794135835,2.12446794135835E-05,0.716521203517913,-1.05279099941253,1.76931220293045,,,,0.2914222141781,0.291769822965219
517044.609300242,21.3119841219741,0.0215886840391953,2.15886840391953E-05,0.71753317117691,-1.05282914638519,1.7703623175621,,,,0.296141070496506,0.296488679283625
517044.969899974,21.6725838540006,0.0219539645143482,2.19539645143482E-05,0.718545198440551,-1.05311560630798,1.77166080474853,,,,0.301151776602856,0.301499385389975
517045.311899718,22.0145835980074,0.0223004012035661,2.23004012035661E-05,0.719557166099548,-1.05317282676696,1.77272999286651,,,,0.305903994561949,0.306251603349068
517045.652299463,22.3549833429861,0.0226452176534334,2.26452176534334E-05,0.720588207244873,-1.05317282676696,1.77376103401184,,,,0.310633987015547,0.310981595802666
517045.991099206,22.6937830859679,0.0229884139946566,2.29884139946566E-05,0.721600174903869,-1.05319190025329,1.77479207515716,,,,0.315341755756606,0.315689364543725
517046.329898959,23.0325828390196,0.0233316099294821,2.33316099294821E-05,0.722612202167511,-1.05334460735321,1.77595680952072,,,,0.320049518922937,0.320397127710056
517046.63069874,23.3333826200105,0.0236363128047519,2.36363128047519E-05,0.723681449890136,-1.05338287353515,1.77706432342529,,,,0.324229256580959,0.324576865368078
517046.969098484,23.6717823640211,0.023979105798165,2.3979105798165E-05,0.724712491035461,-1.05349743366241,1.77820992469787,,,,0.328931492430247,0.329279101217366
517047.290098251,23.9927821310121,0.0243042709198395,2.43042709198395E-05,0.725724518299102,-1.05365014076232,1.77937465906143,,,,0.333391919339362,0.333739528126481
517047.591498018,24.2941818980034,0.0246095817545784,2.46095817545784E-05,0.726736485958099,-1.05374562740325,1.78048211336135,,,,0.337579996633449,0.337927605420568
517047.8888978,24.591581679997,0.0249108421480258,2.49108421480258E-05,0.727748453617095,-1.05389833450317,1.78164678812027,,,,0.341712512318598,0.342060121105717
517048.188297576,24.8909814559738,0.0252141281801462,2.52141281801462E-05,0.728760421276092,-1.05386018753051,1.78262060880661,,,,0.345872814542472,0.346220423329591
517048.487897349,25.1905812289915,0.0255176158562766,2.55176158562766E-05,0.729772388935089,-1.0539174079895,1.78368979692459,,,,0.350035882802148,0.350383491589267
517048.769697139,25.4723810189753,0.0258030726814005,2.58030726814005E-05,0.730803489685058,-1.0539938211441,1.78479731082916,,,,0.353951614285329,0.354299223072448
517049.034496947,25.7371808270109,0.0260713085081179,2.60713085081179E-05,0.731834530830383,-1.05395555496215,1.78579008579254,,,,0.357631118081178,0.357978726868297
517049.311496738,26.014180617989,0.0263519015893141,2.63519015893141E-05,0.732865631580352,-1.05408918857574,1.78695482015609,,,,0.36148013154066,0.361827740327779
517049.586696527,26.2893804070191,0.026630672518293,2.6630672518293E-05,0.733877599239349,-1.0542801618576,1.78815776109695,,,,0.365304149770823,0.365651758557942
517049.83049635,26.5331802300061,0.0268776358885235,2.68776358885235E-05,0.734889566898345,-1.0542801618576,1.78916972875595,,,,0.368691850322682,0.369039459109801
517050.090696156,26.7933800360188,0.0271412101130617,2.71412101130617E-05,0.735920667648315,-1.05424201488494,1.79016268253326,,,,0.372307408958322,0.372655017745441
517050.348695969,27.0513798489701,0.0274025560234387,2.74025560234387E-05,0.736932635307312,-1.05441379547119,1.7913464307785,,,,0.375892400870215,0.376240009657334
517050.590495784,27.2931796640041,0.02764749242319,2.764749242319E-05,0.737982809543609,-1.0543565750122,1.79233938455581,,,,0.379252296614403,0.379599905401522
517050.828695608,27.5313794880058,0.0278887825321753,2.78887825321753E-05,0.739032983779907,-1.05460476875305,1.79363775253295,,,,0.38256217465261,0.382909783439729
517051.089095411,27.7917792910012,0.0281525603537029,2.81525603537029E-05,0.740102231502533,-1.05454742908477,1.79464966058731,,,,0.386180526113894,0.386528134901013
517051.308695249,28.0113791290205,0.0283750090098513,2.83750090098513E-05,0.741114199161529,-1.05458557605743,1.79569977521896,,,,0.389231948008934,0.389579556796053
517051.528295086,28.2309789659921,0.0285974590187602,2.85974590187602E-05,0.742126166820526,-1.05466198921203,1.79678815603256,,,,0.392283388460359,0.392630997247478
517051.751494922,28.4541788019706,0.0288235543304946,2.88235543304946E-05,0.743233621120452,-1.05458557605743,1.79781919717788,,,,0.39538483306577,0.395732441852889
517051.98889474,28.691578619997,0.0290640348301596,2.90640348301596E-05,0.744264721870422,-1.05470013618469,1.79896485805511,,,,0.398683605351984,0.399031214139103
517052.208094576,28.9107784560183,0.0292860789653857,2.92860789653857E-05,0.745276689529418,-1.05481469631195,1.80009138584137,,,,0.401729478263178,0.402077087050297
517052.376294456,29.0789783360087,0.0294564595591227,2.94564595591227E-05,0.746307730674743,-1.05477654933929,1.80108428001403,,,,0.404066660618967,0.404414269406086
517052.608294284,29.310978163965,0.0296914693845113,2.96914693845113E-05,0.74731969833374,-1.05485296249389,1.80217266082763,,,,0.407290389362295,0.407637998149414
517052.810094131,29.512778010976,0.0298958865543206,2.98958865543206E-05,0.748350799083709,-1.05485296249389,1.8032037615776,,,,0.410094465765715,0.410442074552834
517052.991093991,29.6937778709689,0.0300792354470358,3.00792354470358E-05,0.749381840229034,-1.05491018295288,1.80429202318191,,,,0.41260953973986,0.412957148526979
517053.171893863,29.8745777430013,0.0302623803018066,3.02623803018066E-05,0.750393867492675,-1.05491018295288,1.80530405044555,,,,0.415121814839597,0.415469423626716
517053.368293711,30.0709775909781,0.0304613267222378,3.04613267222378E-05,0.751424908638,-1.05502474308013,1.80644965171814,,,,0.417850846669929,0.418198455457048
517053.54889358,30.2515774599742,0.0306442691592375,3.06442691592375E-05,0.75245600938797,-1.05508196353912,1.80753797292709,,,,0.420360345119856,0.420707953906975
517053.713093455,30.4157773350016,0.0308105997676849,3.08105997676849E-05,0.753487050533294,-1.05506289005279,1.80854994058609,,,,0.422641972121878,0.422989580908997
517053.88869333,30.5913772099884,0.0309884768558475,3.09884768558475E-05,0.75455629825592,-1.05510115623474,1.80965745449066,,,,0.425081987048663,0.425429595835782
517054.049493206,30.7521770860185,0.0311513637424839,3.11513637424839E-05,0.755606472492218,-1.05504381656646,1.81065028905868,,,,0.427316375068366,0.427663983855485
517054.228693081,30.9313769610017,0.0313328882697953,3.13328882697953E-05,0.756637573242187,-1.05512022972106,1.81175780296325,,,,0.429806423453982,0.430154032241101
517054.374092966,31.0767768460209,0.0314801750471459,3.14801750471459E-05,0.757725894451141,-1.05519652366638,1.81292241811752,,,,0.431826818205019,0.432174426992138
517054.543692844,31.2463767239824,0.0316519754724635,3.16519754724635E-05,0.75875699520111,-1.05527293682098,1.81402993202209,,,,0.434183476988525,0.434531085775644
517054.708492713,31.4111765929847,0.031818912884487,3.1818912884487E-05,0.759845316410064,-1.05523478984832,1.81508010625839,,,,0.436473427770741,0.43682103655786
517054.868492593,31.5711764729931,0.031980987852229,3.1980987852229E-05,0.760876417160034,-1.05523478984832,1.81611120700836,,,,0.438696678357051,0.43904428714417
517055.008092502,31.7107763820095,0.032122399678164,3.2122399678164E-05,0.76198387145996,-1.05531108379364,1.8172949552536,,,,0.440636483925432,0.440984092712551
517055.151092384,31.8537762640044,0.0322672542162073,3.22672542162073E-05,0.763014912605285,-1.05523478984832,1.81824970245361,,,,0.442623514625614,0.442971123412733
517055.289892291,31.9925761710037,0.0324078542712529,3.24078542712529E-05,0.764026880264282,-1.05527293682098,1.81929981708526,,,,0.444552184790849,0.444899793577968
517055.410492197,32.1131760770222,0.0325300193751123,3.25300193751123E-05,0.765038907527923,-1.05519652366638,1.8202354311943,,,,0.446227974967247,0.446575583754366
517055.533492105,32.2361759850173,0.032654615518146,3.2654615518146E-05,0.76605087518692,-1.05534934997558,1.8214002251625,,,,0.44793711273177,0.448284721518889
517055.671092001,32.3737758810166,0.0327940006806453,3.27940006806453E-05,0.767062842845916,-1.05534934997558,1.8224121928215,,,,0.449849117704325,0.450196726491444
517055.790891917,32.4935757970088,0.0329153548119068,3.29153548119068E-05,0.768074810504913,-1.05529201030731,1.82336682081222,,,,0.451513783428077,0.451861392215196
517055.910491825,32.6131757050171,0.0330365068191024,3.30365068191024E-05,0.769086778163909,-1.05542564392089,1.8245124220848,,,,0.453175676530897,0.453523285318016
517056.031291732,32.7339756119764,0.0331588745842377,3.31588745842377E-05,0.77015608549118,-1.05536842346191,1.82552450895309,,,,0.454854246697362,0.455201855484481
517056.149291638,32.8519755179877,0.0332784050070047,3.32784050070047E-05,0.771168053150177,-1.05536842346191,1.82653647661209,,,,0.456493895843686,0.456841504630805
517056.251691569,32.954375448986,0.0333821343509223,3.33821343509223E-05,0.772218227386474,-1.05542564392089,1.82764387130737,,,,0.457916794937206,0.458264403724325
517056.370291477,33.0729753570049,0.0335022723181777,3.35022723181777E-05,0.773249268531799,-1.05538749694824,1.82863676548004,,,,0.459564778027129,0.459912386814248
517056.488291388,33.1909752680222,0.0336218034080796,3.36218034080796E-05,0.774261236190795,-1.05548298358917,1.82974421977996,,,,0.461204436324823,0.461552045111942
517056.590291314,33.2929751939955,0.0337251263915035,3.37251263915035E-05,0.775330543518066,-1.05536842346191,1.83069896697998,,,,0.462621761200322,0.462969369987441
517056.696091244,33.3987751239911,0.0338322999417251,3.38322999417251E-05,0.776380658149719,-1.05538749694824,1.83176815509796,,,,0.464091905922155,0.464439514709274
517056.790091173,33.4927750530187,0.0339275196598768,3.39275196598768E-05,0.777430832386016,-1.05544471740722,1.83287554979324,,,,0.465398074895429,0.465745683682548
517056.89189109,33.5945749700186,0.0340306405935287,3.40306405935287E-05,0.778442800045013,-1.05531108379364,1.83375388383865,,,,0.466812628169118,0.467160236956237
517056.989291014,33.691974893969,0.0341293043054607,3.41293043054607E-05,0.779473900794982,-1.05544471740722,1.8349186182022,,,,0.468166039855428,0.468513648642547
517057.07349096,33.7761748399935,0.0342145969889561,3.42145969889561E-05,0.780504941940307,-1.05548298358917,1.83598792552948,,,,0.469336035513801,0.46968364430092
517057.168490888,33.8711747680209,0.0343108305104308,3.43108305104308E-05,0.781516969203949,-1.05542564392089,1.83694261312484,,,,0.470656111254195,0.471003720041314
517057.251890824,33.9545747039956,0.0343953126733435,3.43953126733435E-05,0.782548010349273,-1.05540657043457,1.83795458078384,,,,0.471814988660405,0.472162597447524
517057.346090754,34.0487746340223,0.0344907346427043,3.44907346427043E-05,0.78355997800827,-1.05554020404815,1.83910018205642,,,,0.473123931998687,0.473471540785806
517057.428890684,34.1315745639731,0.0345746088296042,3.45746088296042E-05,0.784572005271911,-1.05544471740722,1.84001672267913,,,,0.474274469541896,0.474622078329015
517057.493090637,34.1957745170221,0.0346396422804461,3.46396422804461E-05,0.785583972930908,-1.05548298358917,1.84106695652008,,,,0.475166560774295,0.475514169561414
517057.573890587,34.2765744670178,0.0347214904330041,3.47214904330041E-05,0.786595940589904,-1.05542564392089,1.8420215845108,,,,0.476289306351222,0.476636915138341
517057.655290522,34.3579744019662,0.0348039474653667,3.48039474653667E-05,0.787607908248901,-1.05523478984832,1.84284269809722,,,,0.477420404188844,0.477768012975963
517057.728290474,34.4309743539779,0.0348778947591119,3.48778947591119E-05,0.788619875907897,-1.05546379089355,1.84408366680145,,,,0.478434770358188,0.478782379145307
517057.810090405,34.5127742849872,0.0349607560365729,3.49607560365729E-05,0.789708256721496,-1.05538749694824,1.84509575366973,,,,0.479571413396062,0.479919022183181
517057.875690359,34.5783742389758,0.035027207044363,3.5027207044363E-05,0.790720224380493,-1.05534934997558,1.84606957435607,,,,0.480482949854088,0.480830558641207
517057.951290303,34.6539741830202,0.0351037883766492,3.51037883766492E-05,0.791789472103118,-1.05548298358917,1.84727245569229,,,,0.481533448239358,0.481881057026477
517058.026490243,34.729174122971,0.0351799642489486,3.51799642489486E-05,0.792801439762115,-1.05548298358917,1.84828442335128,,,,0.48257838475924,0.482925993546359
517058.090090196,34.7927740759915,0.0352443898581928,3.52443898581928E-05,0.793851613998413,-1.05540657043457,1.84925818443298,,,,0.483462137972466,0.483809746759585
517058.15209015,34.8547740299837,0.0353071943242549,3.53071943242549E-05,0.794882714748382,-1.05538749694824,1.85027021169662,,,,0.48432365328196,0.484671262069079
517058.225690103,34.9283739830134,0.0353817490889496,3.53817490889496E-05,0.79593288898468,-1.05548298358917,1.85141587257385,,,,0.48534635238614,0.485693961173259
517058.288290057,34.9909739369759,0.0354451613155338,3.54451613155338E-05,0.796944856643676,-1.05542564392089,1.85237050056457,,,,0.486216204602658,0.486563813389777
517058.346490009,35.0491738889832,0.0355041168928278,3.55041168928278E-05,0.798014104366302,-1.05538749694824,1.85340160131454,,,,0.487024923084058,0.487372531871177
517058.408089963,35.1107738430146,0.0355665160264041,3.55665160264041E-05,0.799045145511627,-1.05534934997558,1.85439449548721,,,,0.487880878277148,0.488228487064267
517058.465689916,35.1683737959829,0.0356248629247214,3.56248629247214E-05,0.800133526325225,-1.05540657043457,1.85554009675979,,,,0.488681247252694,0.489028856039813
517058.467289916,35.1699737960007,0.0356264835770792,3.56264835770792E-05,0.799980759620666,-1.05536842346191,1.85534918308258,,,,0.488703478423583,0.489051087210702
517058.467489916,35.1701737960102,0.0356266861603789,3.56266861603789E-05,0.800133526325225,-1.05540657043457,1.85554009675979,,,,0.488706257344018,0.489053866131137
