time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
515876.675770392,0.142399889009539,5.78237145874235E-05,5.78237145874235E-08,0.447583228349685,-1.02515089511871,1.47273412346839,,,,0.000793192243997579,0.00130360765977671
515876.679170386,0.145799883001018,5.92022918462753E-05,5.92022918462753E-08,0.448614299297332,-1.02515089511871,1.47376519441604,,,,0.000812102768810361,0.00132251818458949
515876.682170387,0.148799884016626,6.04188235733244E-05,6.04188235733244E-08,0.44966447353363,-1.02515089511871,1.47481536865234,,,,0.000828790446822008,0.00133920586260113
515876.684970388,0.151599885022733,6.1554244240125E-05,6.1554244240125E-08,0.450714617967605,-1.02511262893676,1.47582724690437,,,,0.000844365490262346,0.00135478090604147
515876.688370387,0.154999884020071,6.29328109025955E-05,6.29328109025955E-08,0.451726615428924,-1.02507448196411,1.47680109739303,,,,0.000863275869720103,0.00137369128549923
515876.691570386,0.15819988300791,6.42304148342874E-05,6.42304148342874E-08,0.452776759862899,-1.02507448196411,1.47785124182701,,,,0.000881075649304354,0.00139149106508348
515876.695170389,0.161799886031076,6.56900395883454E-05,6.56900395883454E-08,0.453826934099197,-1.02522718906402,1.47905412316322,,,,0.000901097936739992,0.00141151335251912
515876.699370382,0.165999879012816,6.73930469817585E-05,6.73930469817585E-08,0.454877108335495,-1.02530360221862,1.48018071055412,,,,0.000924458806334136,0.00143487422211326
515876.702770376,0.169399873004295,6.87718255519867E-05,6.87718255519867E-08,0.455889075994491,-1.02526533603668,1.48115441203117,,,,0.000943372092619845,0.00145378750839897
515876.706770369,0.173399866034742,7.03937536478042E-05,7.03937536478042E-08,0.456920146942138,-1.02530360221862,1.48222374916076,,,,0.000965620763344365,0.00147603617912349
515876.710370363,0.176999860035721,7.18535691102345E-05,7.18535691102345E-08,0.457932144403457,-1.0252845287323,1.48321667313575,,,,0.000985645666807058,0.00149606108258618
515876.715170365,0.181799862009939,7.37999308639102E-05,7.37999308639102E-08,0.459039568901062,-1.02545630931854,1.4844958782196,,,,0.00101234473064349,0.00152276014642261
515876.720570364,0.187199860985857,7.59896752503183E-05,7.59896752503183E-08,0.460127919912338,-1.02541816234588,1.48554608225822,,,,0.00104238237654758,0.0015527977923267
515876.725170365,0.191799862019252,7.7854830596182E-05,7.7854830596182E-08,0.461254477500915,-1.02551352977752,1.48676800727844,,,,0.00106796749789001,0.00157838291366914
515876.72977036,0.196399856999051,7.97200671765539E-05,7.97200671765539E-08,0.462304651737213,-1.02547538280487,1.48778003454208,,,,0.00109355373356041,0.00160396914933954
515876.73557035,0.202199847029988,8.20720160139931E-05,8.20720160139931E-08,0.463354796171188,-1.02564716339111,1.4890019595623,,,,0.00112581640622761,0.00163623182200674
515876.74177034,0.208399837021716,8.45859362416797E-05,8.45859362416797E-08,0.464385867118835,-1.02579998970031,1.49018585681915,,,,0.00116030090866502,0.00167071632444414
515876.746770341,0.213399838015903,8.6613285448816E-05,8.6613285448816E-08,0.465531527996063,-1.02553272247314,1.4910642504692,,,,0.00118811091150639,0.00169852632728552
515876.75257034,0.219199837010819,8.89650365180439E-05,8.89650365180439E-08,0.466638952493667,-1.02574265003204,1.49238160252571,,,,0.00122037087130376,0.00173078628708288
515876.759970339,0.226599836023524,9.19654394653108E-05,9.19654394653108E-08,0.467670023441314,-1.02589535713195,1.49356538057327,,,,0.00126152866207559,0.00177194407785472
515876.765770329,0.232399825996254,9.43171975943777E-05,9.43171975943777E-08,0.468796581029892,-1.02578091621398,1.49457749724388,,,,0.00129378871871574,0.00180420413449487
515876.773170316,0.23979981301818,9.73178866108258E-05,9.73178866108258E-08,0.469884932041168,-1.0258572101593,1.49574214220047,,,,0.00133495043361901,0.00184536584939814
515876.781170317,0.247799813980237,0.000100561997115612,1.00561997115612E-07,0.470935106277465,-1.02597177028656,1.49690687656402,,,,0.00137945126358864,0.00188986667936777
515876.787970318,0.254599815001711,0.000103319709665245,1.03319709665245E-07,0.471947073936462,-1.02589535713195,1.49784243106842,,,,0.00141727996797318,0.00192769538375231
515876.794970309,0.261599806020968,0.000106158123572667,1.06158123572667E-07,0.472978144884109,-1.02595269680023,1.49893084168434,,,,0.00145621568686786,0.00196663110264699
515876.803970294,0.270599791023415,0.000109807697574297,1.09807697574297E-07,0.474009215831756,-1.02612447738647,1.50013369321823,,,,0.00150627843037444,0.00201669384615357
515876.810970294,0.277599791006651,0.000112646206849151,1.12646206849151E-07,0.475078493356704,-1.02600991725921,1.50108841061592,,,,0.00154521545746435,0.00205563087324347
515876.821370294,0.287999791034963,0.000116863212135103,1.16863212135103E-07,0.476090461015701,-1.02620089054107,1.50229135155677,,,,0.00160306189485738,0.00211347731063651
515876.82977028,0.296399776998442,0.000120269421146975,1.20269421146975E-07,0.477197915315628,-1.02618181705474,1.50337973237037,,,,0.00164978629831241,0.00216020171409154
515876.841370271,0.307999768003356,0.0001249730928474,1.249730928474E-07,0.478209882974624,-1.02643001079559,1.50463989377021,,,,0.00171430854386008,0.00222472395963921
515876.850570272,0.317199769022409,0.00012870368958844,1.2870368958844E-07,0.4792982339859,-1.02635359764099,1.50565183162689,,,,0.00176548271040384,0.00227589812618297
515876.862170254,0.328799751005136,0.000133407311830255,1.33407311830255E-07,0.480329304933548,-1.0265063047409,1.50683560967445,,,,0.00183000427750693,0.00234041969328605
515876.872770247,0.33939974399982,0.000137705325755808,1.37705325755808E-07,0.481379479169845,-1.02646815776825,1.50784763693809,,,,0.00188896194452412,0.00239937736030324
515876.884570246,0.351199742988683,0.000142490129682752,1.42490129682752E-07,0.482410550117492,-1.02654457092285,1.50895512104034,,,,0.00195459711498974,0.00246501253076887
515876.898570223,0.365199720021337,0.0001481672435734,1.481672435734E-07,0.483441621065139,-1.02675449848175,1.51019611954689,,,,0.00203247247700137,0.0025428878927805
515876.909570223,0.37619972001994,0.000152627702130211,1.52627702130211E-07,0.484491795301437,-1.02660179138183,1.51109358668327,,,,0.00209365846543499,0.00260407388121412
515876.925370207,0.391999704006594,0.0001590343952775,1.590343952775E-07,0.485522866249084,-1.02675449848175,1.51227736473083,,,,0.00218154177335391,0.00269195718913304
515876.939970201,0.406599698006175,0.000164954520967271,1.64954520967271E-07,0.486534833908081,-1.02690732479095,1.51344215869903,,,,0.00226275063055241,0.00277316604633154
515876.953770188,0.42039968498284,0.000170550121174918,1.70550121174918E-07,0.487546801567077,-1.02690732479095,1.51445412635803,,,,0.00233950783504689,0.00284992325082601
515876.967970178,0.434599675005302,0.000176307798690266,1.76307798690266E-07,0.488558799028396,-1.026869058609,1.5154278576374,,,,0.00241848832222587,0.002928903738005
515876.985170165,0.451799662027042,0.000183282301088174,1.83282301088174E-07,0.489570766687393,-1.02707910537719,1.51664987206459,,,,0.0025141605087541,0.00302457592453323
515877.002370154,0.468999651027843,0.000190256701085302,1.90256701085302E-07,0.490582764148712,-1.02719366550445,1.51777642965316,,,,0.00260983129060771,0.00312024670638684
515877.021970132,0.488599629024975,0.000198204292522536,1.98204292522536E-07,0.491690188646316,-1.02730822563171,1.51899841427803,,,,0.00271885174928033,0.00322926716505946
515877.042570127,0.509199624008033,0.000206557509965366,2.06557509965366E-07,0.492721259593963,-1.02742278575897,1.52014404535293,,,,0.00283343635069089,0.00334385176647002
515877.061370108,0.527999604993966,0.000214180876149071,2.14180876149071E-07,0.493790537118911,-1.02755641937255,1.52134695649147,,,,0.00293800927502155,0.00344842469080068
515877.082770088,0.549399584997445,0.00022285880976253,2.2285880976253E-07,0.494840681552887,-1.02753734588623,1.52237802743911,,,,0.00305704814489067,0.0035674635606698
515877.105770079,0.572399576019961,0.000232184999644756,2.32184999644756E-07,0.495852679014205,-1.02763271331787,1.52348539233207,,,,0.00318497941899528,0.00369539483477441
515877.127570061,0.594199558021501,0.000241024494899643,2.41024494899643E-07,0.496921926736831,-1.02774727344512,1.52466920018196,,,,0.00330623449793749,0.00381664991371662
515877.154170038,0.620799535012338,0.000251810878223843,2.51810878223843E-07,0.49793392419815,-1.02763271331787,1.52556663751602,,,,0.00345419586040937,0.0039646112761885
515877.178170016,0.644799512985628,0.000261542835348182,2.61542835348182E-07,0.499003171920776,-1.02803373336792,1.52703690528869,,,,0.0035876932146527,0.00409810863043183
515877.206969996,0.673599492991343,0.000273221041222413,2.73221041222413E-07,0.500015139579772,-1.02812910079956,1.52814424037933,,,,0.00374788808261198,0.0042583034983911
515877.23416998,0.700799476995599,0.000284250312692589,2.84250312692589E-07,0.501027166843414,-1.02807188034057,1.52909904718399,,,,0.00389918124406844,0.00440959665984756
515877.264369959,0.730999456020072,0.000296496200614505,2.96496200614505E-07,0.502058207988739,-1.02824366092681,1.53030186891555,,,,0.00406716324574081,0.00457757866151994
515877.29296994,0.759599437005818,0.000308093115270137,3.08093115270137E-07,0.503089308738708,-1.0283772945404,1.53146660327911,,,,0.00422624300782081,0.00473665842359994
515877.325769914,0.792399411031511,0.000321392934885289,3.21392934885289E-07,0.504101276397705,-1.0285301208496,1.53263139724731,,,,0.0044086822343661,0.00491909765014523
515877.363769879,0.830399375990965,0.000336801444351673,3.36801444351673E-07,0.505151450634002,-1.02864456176757,1.53379601240158,,,,0.0046200472476224,0.00513046266340153
515877.401569852,0.868199349031784,0.000352128895739714,3.52128895739714E-07,0.5062016248703,-1.02895009517669,1.53515172004699,,,,0.0048303003530825,0.00534071576886162
515877.443369829,0.909999325987883,0.000369077957385116,3.69077957385116E-07,0.507213592529296,-1.02893102169036,1.53614461421966,,,,0.00506279776934316,0.00557321318512228
515877.478569803,0.945199300011154,0.000383350788381364,3.83350788381364E-07,0.508225560188293,-1.02896916866302,1.53719472885131,,,,0.0052585842027622,0.00576899961854132
515877.523769757,0.990399254020304,0.000401679885930485,4.01679885930485E-07,0.509256601333618,-1.02908372879028,1.5383403301239,,,,0.00551001215268155,0.00602042756846068
515877.564369735,1.03099923202535,0.000418142722653018,4.18142722653018E-07,0.510268628597259,-1.02921736240387,1.53948599100112,,,,0.00573583981691383,0.00624625523269295
515877.607169704,1.07379920099629,0.000435497371395428,4.35497371395428E-07,0.511280596256256,-1.02925550937652,1.54053610563278,,,,0.00597390084218694,0.00648431625796607
515877.654769665,1.12139916198794,0.000454798756268289,4.54798756268289E-07,0.512292563915252,-1.02937006950378,1.54166263341903,,,,0.00623866606678037,0.0067490814825595
515877.706169625,1.17279912199592,0.000475641050000985,4.75641050000985E-07,0.513304531574249,-1.02961826324462,1.54292279481887,,,,0.00652456858711914,0.00703498400289826
515877.759569594,1.22619909100467,0.000497293868018521,4.97293868018521E-07,0.514316499233245,-1.02973282337188,1.54404932260513,,,,0.00682158941040495,0.00733200482618408
515877.80796955,1.27459904702846,0.000516919796029726,5.16919796029726E-07,0.515328466892242,-1.02975189685821,1.54508036375045,,,,0.00709080652990022,0.00760122194567935
515877.876369502,1.34299899899634,0.000544655152638753,5.44655152638753E-07,0.516340494155883,-1.03011465072631,1.5464551448822,,,,0.00747126409655354,0.00798167951233267
515877.943169456,1.40979895298369,0.000571741737266381,5.71741737266381E-07,0.517409741878509,-1.03028655052185,1.54769629240036,,,,0.00784282218472402,0.00835323760050315
515878.004569408,1.47119890502654,0.000596638453927305,5.96638453927305E-07,0.518421709537506,-1.03030562400817,1.54872733354568,,,,0.00818434093178745,0.00869475634756658
515878.070369364,1.53699886100367,0.000623319674021667,6.23319674021667E-07,0.519433677196502,-1.03051555156707,1.54994922876358,,,,0.00855033846394605,0.00906075387972518
515878.146769294,1.61339879099978,0.000654298441827297,6.54298441827297E-07,0.520445644855499,-1.03059196472168,1.55103760957717,,,,0.00897528726786416,0.00948570268364328
515878.223969246,1.69059874303639,0.000685602632237805,6.85602632237805E-07,0.521476745605468,-1.03074467182159,1.55222141742706,,,,0.00940470003069691,0.00991511544647604
515878.306769176,1.77339867298724,0.000719177402582433,7.19177402582433E-07,0.522545993328094,-1.03105020523071,1.5535961985588,,,,0.00986525929468358,0.0103756747104627
515878.390169119,1.85679861600511,0.000752995216482215,7.52995216482215E-07,0.523557960987091,-1.03095471858978,1.55451267957687,,,,0.010329152489468,0.0108395679052471
515878.486569045,1.95319854200352,0.000792084624257352,7.92084624257352E-07,0.524627208709716,-1.03126013278961,1.55588734149932,,,,0.0108653583574397,0.0113757737732188
515878.585768966,2.05239846301265,0.000832309731854332,8.32309731854332E-07,0.525639235973358,-1.03126013278961,1.55689936876297,,,,0.011417143098139,0.0119275585139181
515878.686568897,2.15319839399308,0.000873183780789375,8.73183780789375E-07,0.526651203632354,-1.03152751922607,1.55817872285842,,,,0.0119778296404578,0.0124882450562369
515878.792168824,2.25879832101055,0.000916003898474905,9.16003898474905E-07,0.527663171291351,-1.03166115283966,1.55932432413101,,,,0.012565211227365,0.0130756266431441
515878.905568734,2.3721982309944,0.000961985786497592,9.61985786497592E-07,0.528675138950347,-1.0318329334259,1.56050807237625,,,,0.0131959641494869,0.013706379565266
515879.029168641,2.49579813802848,0.00101210353336069,1.01210353336069E-06,0.529725313186645,-1.03192842006683,1.56165373325347,,,,0.0138834503890355,0.0143938658048147
515879.167368544,2.63399804098299,0.00106814162127176,1.06814162127176E-06,0.5308518409729,-1.03196656703949,1.56281840801239,,,,0.0146521484399418,0.015162563855721
515879.308568432,2.77519792900421,0.00112539601490895,1.12539601490895E-06,0.531882941722869,-1.03232932090759,1.56421226263046,,,,0.0154375310687099,0.015947946484489
515879.466768315,2.93339781201212,0.00118954291344351,1.18954291344351E-06,0.532952189445495,-1.03242480754852,1.56537699699401,,,,0.0163174610897601,0.0168278765055392
515879.629568198,3.09619769500569,0.00125555713580714,1.25555713580714E-06,0.533964157104492,-1.0325584411621,1.5665225982666,,,,0.0172230059781501,0.0177334213939292
515879.788768083,3.25539757998195,0.00132011076584789,1.32011076584789E-06,0.535014331340789,-1.03263473510742,1.56764906644821,,,,0.0181085153065554,0.0186189307223345
515879.985767928,3.45239742501872,0.00139999164583285,1.39999164583285E-06,0.536026298999786,-1.03297841548919,1.56900471448898,,,,0.019204274977131,0.0197146903929101
515880.168567797,3.63519729400286,0.00147411495076285,1.47411495076285E-06,0.537076473236084,-1.03309297561645,1.57016944885253,,,,0.0202210555660199,0.020731470981799
515880.367367638,3.83399713499239,0.00155472644844982,1.55472644844982E-06,0.538107573986053,-1.03324568271637,1.57135325670242,,,,0.0213268374272952,0.0218372528430743
515880.585167476,4.05179697298445,0.00164304164285792,1.64304164285792E-06,0.53911954164505,-1.0334175825119,1.57253712415695,,,,0.0225382941407122,0.0230487095564913
515880.825567307,4.29219680401729,0.00174052164200941,1.74052164200941E-06,0.540131509304046,-1.03368484973907,1.57381635904312,,,,0.0238754683403211,0.0243858837561003
515881.065367127,4.53199662402039,0.00183775742146703,1.83775742146703E-06,0.541219890117645,-1.03383755683898,1.57505744695663,,,,0.0252092924755423,0.0257197078913214
515881.325966933,4.79259642999386,0.00194342823221286,1.94342823221286E-06,0.542231857776641,-1.0339902639389,1.57622212171554,,,,0.0266588234871449,0.027169238902924
515881.594166732,5.06079622899415,0.0020521807160841,2.0521807160841E-06,0.543243825435638,-1.03423845767974,1.57748228311538,,,,0.0281506271067778,0.0286610425225569
515881.888966513,5.35559600999113,0.0021717180326316,2.1717180326316E-06,0.544332146644592,-1.03423845767974,1.57857060432434,,,,0.0297903708179918,0.0303007862337709
515882.206766272,5.67339576903032,0.00230058260569307,2.30058260569307E-06,0.545382320880889,-1.0344294309616,1.57981175184249,,,,0.0315580604347472,0.0320684758505263
515882.531566033,5.99819553003181,0.00243228433526886,2.43228433526886E-06,0.546413421630859,-1.03460121154785,1.58101463317871,,,,0.0333646685222066,0.0338750839379857
515882.889365768,6.35599526501028,0.00257736705214447,2.57736705214447E-06,0.547425389289856,-1.03473484516143,1.58216023445129,,,,0.0353548292475236,0.0358652446633027
515883.247765498,6.71439499501139,0.00272269382615884,2.72269382615884E-06,0.548437356948852,-1.03507852554321,1.58351588249206,,,,0.0373483378073915,0.0378587532231706
515883.609765229,7.0763947259984,0.00286948050040006,2.86948050040006E-06,0.549468457698822,-1.03515493869781,1.58462339639663,,,,0.0393618724334713,0.0398722878492505
515884.028564916,7.49519441300072,0.00303930158256822,3.03930158256822E-06,0.550556778907775,-1.03538393974304,1.58594071865081,,,,0.0416913797334461,0.0422017951492252
515884.46656459,7.93319408700336,0.00321690465050273,3.21690465050273E-06,0.551568746566772,-1.0356513261795,1.58722007274627,,,,0.0441276358093653,0.0446380512251444
515884.93096424,8.39759373699781,0.00340521307210789,3.40521307210789E-06,0.552580773830413,-1.03589951992034,1.58848029375076,,,,0.046710741729875,0.0472211571456542
515885.42736387,8.89399336703355,0.00360649750464492,3.60649750464492E-06,0.553611814975738,-1.03605222702026,1.589664041996,,,,0.0494718450568576,0.0499822604726367
515885.9261635,9.39279299700866,0.00380875599756505,3.80875599756505E-06,0.554642915725708,-1.03620493412017,1.59084784984588,,,,0.0522463099803162,0.0527567253960953
515886.424963129,9.89159262599424,0.00401101147782802,4.01101147782802E-06,0.555654883384704,-1.03645312786102,1.59210801124572,,,,0.0550207335778878,0.0555311489936669
515886.989162707,10.4557922040112,0.0042397909924719,4.2397909924719E-06,0.556685924530029,-1.03656768798828,1.59325361251831,,,,0.0581589985249918,0.0586694139407709
515887.583962263,11.050591760024,0.00448097786494758,4.48097786494758E-06,0.55769795179367,-1.03685402870178,1.59455198049545,,,,0.061467460424521,0.0619778758403001
515888.204561805,11.6711913020117,0.00473262470204962,4.73262470204962E-06,0.558748066425323,-1.03700673580169,1.59575480222702,,,,0.0649194060637808,0.0654298214795599
515888.84816133,12.3147908269893,0.00499359837902916,4.99359837902916E-06,0.559779167175293,-1.03721678256988,1.59699594974517,,,,0.0684992918934041,0.0690097073091832
515889.546560807,13.0131903039874,0.00527679230525758,5.27679230525758E-06,0.560791134834289,-1.0374459028244,1.59823703765869,,,,0.072383982239473,0.0728943976552521
515890.226360307,13.6929898040253,0.00555244609196318,5.55244609196318E-06,0.561803102493286,-1.03756046295166,1.59936356544494,,,,0.0761652413163674,0.0766756567321465
515891.026359701,14.4929891980137,0.00587683525146378,5.87683525146378E-06,0.562815070152282,-1.0378086566925,1.60062372684478,,,,0.0806150240255663,0.0811254394413454
515891.808159119,15.2747886159923,0.0061938441310856,6.1938441310856E-06,0.56386524438858,-1.03798043727874,1.60184568166732,,,,0.0849635683276488,0.085473983743428
515892.666758487,16.1333879840095,0.00654199458309676,6.54199458309676E-06,0.564896345138549,-1.0383813381195,1.60327768325805,,,,0.0897392946926853,0.0902497101084644
515893.506357861,16.9729873579927,0.0068824410806232,6.8824410806232E-06,0.565908312797546,-1.0384577512741,1.60436606407165,,,,0.0944093426697284,0.0949197580855075
515894.428357163,17.8949866599869,0.00725629982971482,7.25629982971482E-06,0.566920280456543,-1.03861045837402,1.60553073883056,,,,0.0995377205722198,0.100048135987999
515895.325556503,18.7921860000351,0.00762010979186826,7.62010979186826E-06,0.56797045469284,-1.03889691829681,1.60686737298965,,,,0.104528255032486,0.105038670448266
515896.366955718,19.833585215034,0.00804238696065214,8.04238696065214E-06,0.568982422351837,-1.03897321224212,1.60795563459396,,,,0.110320808788095,0.110831224203874
515897.384554972,20.8511844690074,0.00845501495382521,8.45501495382521E-06,0.570013523101806,-1.03922140598297,1.60923492908477,,,,0.115981000738343,0.116491416154122
515898.447954179,21.914583676029,0.00888621544145213,8.88621544145213E-06,0.571025490760803,-1.03943145275116,1.61045694351196,,,,0.121895959416353,0.122406374832132
515899.483553404,22.9501829009969,0.00930613340680466,9.30613340680466E-06,0.572037458419799,-1.03954601287841,1.61158347129821,,,,0.127656150984975,0.128166566400754
515900.643952535,24.1105820320081,0.00977667199314965,9.77667199314965E-06,0.573068559169769,-1.03977513313293,1.6128436923027,,,,0.134110726929351,0.13462114234513
515901.823551664,25.2901811610209,0.0102549815916154,1.02549815916154E-05,0.574080526828765,-1.0399659872055,1.61404651403427,,,,0.140671901119553,0.141182316535332
515903.003150782,26.4697802790324,0.0107333015245066,1.07333015245066E-05,0.575092494487762,-1.04006147384643,1.61515396833419,,,,0.147233217071421,0.1477436324872
515904.239549854,27.706179351022,0.0112346469051308,1.12346469051308E-05,0.576123535633087,-1.04029059410095,1.61641412973403,,,,0.154110382786431,0.15462079820221
515905.541148895,29.0077783919987,0.0117624374129772,1.17624374129772E-05,0.577154636383056,-1.04034781455993,1.61750245094299,,,,0.161350307448247,0.161860722864026
515906.896547874,30.3631773710367,0.012312037437121,1.2312037437121E-05,0.578166604042053,-1.0406150817871,1.61878168582916,,,,0.168889402429643,0.169399817845422
515908.199946912,31.6665764090139,0.0128405524598492,1.28405524598492E-05,0.579235851764679,-1.04084420204162,1.6200800538063,,,,0.176139265567204,0.176649680982984
515909.616945846,33.0835753430147,0.0134151256919105,1.34151256919105E-05,0.58024787902832,-1.04101610183715,1.62126398086547,,,,0.184020928558443,0.184531343974222
515910.978144845,34.4447743420024,0.0139670805327759,1.39670805327759E-05,0.581259846687316,-1.04105424880981,1.62231409549713,,,,0.191592325552481,0.192102740968261
515912.418543769,35.8851732659969,0.0145511456843084,1.45511456843084E-05,0.582290887832641,-1.04124510288238,1.62353599071502,,,,0.19960419320039,0.200114608616169
515913.87534268,37.3419721770333,0.015141860911462,1.5141860911462E-05,0.583360135555267,-1.04135966300964,1.62471979856491,,,,0.207707282736104,0.208217698151883
515915.39734154,38.8639710370335,0.0157590106348527,1.57590106348527E-05,0.584391236305236,-1.04156970977783,1.62596094608306,,,,0.216172985388926,0.216683400804705
515916.813140492,40.2797699890216,0.0163330960068305,1.63330960068305E-05,0.585403203964233,-1.04168426990509,1.62708747386932,,,,0.224047956197949,0.224558371613728
515918.313939374,41.7805688710068,0.0169416556499269,1.69416556499269E-05,0.586434304714202,-1.04177975654602,1.62821406126022,,,,0.232395825101878,0.232906240517657
515919.832538237,43.2991677339887,0.0175574283466074,1.75574283466074E-05,0.587446272373199,-1.0419133901596,1.6293596625328,,,,0.240842638499416,0.241353053915195
515921.333537118,44.8001666149939,0.0181660678362581,1.81660678362581E-05,0.588458240032196,-1.04210424423217,1.63056248426437,,,,0.249191602692155,0.249702018107934
515922.850535999,46.3171654960024,0.0187811855550011,1.87811855550011E-05,0.589470207691192,-1.0421233177185,1.63159352540969,,,,0.257629431481497,0.258139846897276
515924.350534881,47.8171643780079,0.0193894247558183,1.93894247558183E-05,0.59052038192749,-1.04216158390045,1.63268196582794,,,,0.265972904743735,0.266483320159514
515925.98913365,49.4557631469797,0.0200538556702335,2.00538556702335E-05,0.591532349586486,-1.0424860715866,1.63401842117309,,,,0.275087183405123,0.275597598820903
515927.50773253,50.9743620270165,0.0206696211655868,2.06696211655868E-05,0.592544317245483,-1.04250514507293,1.63504946231842,,,,0.283533898019023,0.284044313434802
515929.052131367,52.5187608639826,0.0212958517359892,2.12958517359892E-05,0.593575417995452,-1.04277253150939,1.63634794950485,,,,0.292124166474475,0.292634581890254
515930.6275302,54.0941596970079,0.0219346563788917,2.19346563788917E-05,0.594587385654449,-1.04273426532745,1.6373216509819,,,,0.300886918777664,0.301397334193443
515932.148129059,55.6147585560102,0.0225512394374476,2.25512394374476E-05,0.595637559890747,-1.04286789894104,1.63850545883178,,,,0.30934484825031,0.309855263666089
515933.626527965,57.093157462019,0.0231507127062214,2.31507127062214E-05,0.596649527549743,-1.04298245906829,1.63963198661804,,,,0.317568075531158,0.318078490946937
515935.124126848,58.5907563450164,0.0237579718494945,2.37579718494945E-05,0.59766149520874,-1.04311609268188,1.64077758789062,,,,0.325898104931338,0.326408520347117
515936.62332573,60.0899552269839,0.0243658880399531,2.43658880399531E-05,0.598673462867736,-1.04328799247741,1.64196145534515,,,,0.33423714732446,0.334747562740239
515938.044124675,61.5107541719917,0.0249420054829782,2.49420054829782E-05,0.599685490131378,-1.04332613945007,1.64301162958145,,,,0.342139992907794,0.342650408323573
515939.560323542,63.0269530389924,0.0255568047161764,2.55568047161764E-05,0.600716531276702,-1.04344069957733,1.64415723085403,,,,0.350573452896796,0.351083868312575
515940.966122494,64.4327519910294,0.0261268293856846,2.61268293856846E-05,0.601728498935699,-1.04353618621826,1.64526468515396,,,,0.358392721339981,0.35890313675576
515942.422921409,65.8895509060239,0.0267175477739042,2.67175477739042E-05,0.602759599685668,-1.04366981983184,1.64642941951751,,,,0.366495854237369,0.367006269653148
515943.879520328,67.3461498250254,0.0273081770301527,2.73081770301527E-05,0.603771567344665,-1.0437079668045,1.64747953414917,,,,0.374597764473974,0.375108179889753
515945.218919327,68.6855488240253,0.0278512980554037,2.78512980554037E-05,0.604879021644592,-1.04374611377716,1.64862513542175,,,,0.382047984299091,0.38255839971487
515946.71851821,70.1851477070013,0.0284593656850258,2.84593656850258E-05,0.605890989303588,-1.04387974739074,1.64977073669433,,,,0.390389104046993,0.390899519462772
515948.096717184,71.5633466810104,0.0290182137368586,2.90182137368586E-05,0.606902956962585,-1.04395616054534,1.65085911750793,,,,0.398055058118774,0.398565473534553
515949.338916254,72.8055457510054,0.0295219078980154,2.95219078980154E-05,0.607914924621582,-1.04387974739074,1.65179467201232,,,,0.404964443045479,0.405474858461258
515950.678315253,74.1449447500054,0.0300650230811105,3.00650230811105E-05,0.608926951885223,-1.04403257369995,1.65295952558517,,,,0.412414582731283,0.412924998147062
515951.936514322,75.4031438190141,0.0305752056789199,3.05752056789199E-05,0.60993891954422,-1.04408979415893,1.65402871370315,,,,0.419412972275993,0.419923387691772
515953.235313354,76.7019428510102,0.0311018545642693,3.11018545642693E-05,0.610950887203216,-1.04412794113159,1.6550788283348,,,,0.426637236821252,0.427147652237032
515954.475112436,77.9417419329984,0.0316045811218884,3.16045811218884E-05,0.611981987953186,-1.0441471338272,1.65612912178039,,,,0.433533348722749,0.434043764138528
515955.697111526,79.1637410229887,0.0321000864138801,3.21000864138801E-05,0.61301302909851,-1.04431891441345,1.65733194351196,,,,0.44033040348258,0.440840818898359
515956.933310597,80.3999400940375,0.0326013513718909,3.26013513718909E-05,0.61404412984848,-1.04443347454071,1.65847760438919,,,,0.447206466006734,0.447716881422513
515958.094709735,81.5613392320229,0.0330722886545525,3.30722886545525E-05,0.615075170993804,-1.04443347454071,1.65950864553451,,,,0.453666511036386,0.454176926452165
515959.254708873,82.72133837,0.0335426533989707,3.35426533989707E-05,0.616106271743774,-1.04439532756805,1.66050159931182,,,,0.460118702317842,0.460629117733621
515960.456507971,83.9231374679948,0.0340299665305349,3.40299665305349E-05,0.617156386375427,-1.04456710815429,1.66172349452972,,,,0.466803381763167,0.467313797178946
515961.492907196,84.9595366930007,0.0344502137964036,3.44502137964036E-05,0.618168413639068,-1.04456710815429,1.66273552179336,,,,0.472568090485646,0.473078505901425
515962.631906359,86.0985358559992,0.0349120668379531,3.49120668379531E-05,0.619180381298065,-1.04470074176788,1.66388112306594,,,,0.478903523154364,0.479413938570143
515963.711105542,87.177735039033,0.035349671179076,3.5349671179076E-05,0.620192348957061,-1.04473888874054,1.6649312376976,,,,0.484906326187599,0.485416741603379
515964.648304844,88.1149343409925,0.0357296963610053,3.57296963610053E-05,0.621204316616058,-1.04473888874054,1.66594320535659,,,,0.490119291646163,0.490629707061942
515965.671904088,89.1385335850064,0.0361447576719919,3.61447576719919E-05,0.622216284275054,-1.04475808143615,1.66697436571121,,,,0.49581286244159,0.496323277857369
515966.690703331,90.1573328280356,0.0365578737091885,3.65578737091885E-05,0.623228311538696,-1.04481530189514,1.66804361343383,,,,0.501479749097236,0.501990164513015
515967.629302633,91.0959321300034,0.0369384704862236,3.69384704862236E-05,0.624240279197692,-1.04491078853607,1.66915106773376,,,,0.506700555366579,0.507210970782358
515968.512701975,91.9793314720155,0.0372966833970347,3.72966833970347E-05,0.625252246856689,-1.0449298620224,1.67018210887908,,,,0.511614312716525,0.512124728132305
